"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","total_population","population_density","total_population_density"
"BE10",5.0044207572937,10.5496740341187,19.4658374786377,12.8617658615112,14.4614171981812,2.88721132278442,2.30851888656616,2.40534996986389,2.6116247177124,85.3368453979492,76.0144805908203,75.1179122924805,83.7655258178711,0.362351566553116,0.106236569583416,7.14613257457586e-10,0.259109526872635,0,0,0,0.272302389144897,199453.25,NA,1319.38727590198
"BE21",5.07176351547241,10.4858713150024,19.3847007751465,12.7209339141846,14.3129367828369,2.78614401817322,2.14477705955505,2.40934300422668,2.65819454193115,84.9181213378906,75.3491897583008,74.8590469360352,83.949462890625,0.273272275924683,0.113739192485809,1.39280897926142e-09,0.125116720795631,0,2.21877197170706e-10,0,0.468882888555527,1508752.875,NA,529.411120614135
"BE22",4.76651000976562,10.5402364730835,19.6246223449707,12.7697353363037,14.8581132888794,2.81032299995422,2.33409738540649,2.52864456176758,2.56461834907532,84.9112319946289,74.7320861816406,74.002067565918,83.3927383422852,0.271802067756653,0.12613745033741,7.23819393311231e-10,0.106464043259621,0,0,0,0.495596438646317,1050387,NA,432.490540655569
"BE23",5.09215927124023,10.3228034973145,19.2812576293945,12.9383268356323,14.1890983581543,2.84145665168762,2.13031601905823,2.40473103523254,2.73500919342041,85.1891479492188,76.7084197998047,76.0899963378906,84.1405792236328,0.281149357557297,0.160267323255539,1.29170163454262e-09,0.120935201644897,0,1.80114242964713e-10,0,0.361943244934082,1561953.875,NA,517.070499669676
"BE24",4.79107761383057,10.5059814453125,19.5771369934082,12.8227939605713,14.7860593795776,2.79880499839783,2.30226588249207,2.39747452735901,2.51251339912415,85.23193359375,75.7229995727539,74.9394454956055,83.7083206176758,0.392663389444351,0.118710622191429,1.60340363208888e-09,0.169657304883003,0,1.7766529566976e-11,0,0.317448228597641,1587769.375,NA,750.811470234384
"BE25",5.13818311691284,10.0064659118652,18.7699756622314,12.8669338226318,13.6317930221558,2.98326086997986,2.25307059288025,2.42430734634399,2.9516863822937,84.5624237060547,77.3054885864258,76.5820159912109,83.5513458251953,0.364803731441498,0.161310195922852,3.99082572544174e-10,0.102788746356964,0,0,0,0.251039922237396,1342809.625,NA,426.159563713424
"BE31",4.75822114944458,10.5040292739868,19.6010284423828,12.8311080932617,14.8428058624268,2.79703903198242,2.28599238395691,2.36651277542114,2.47742938995361,85.2669906616211,75.7535858154297,74.9629287719727,83.71142578125,0.412534326314926,0.116463772952557,1.92275995125613e-09,0.169366046786308,0,0,0,0.301635891199112,781620.625,NA,726.323997983963
"BE32",4.79617166519165,10.3669166564941,19.4496459960938,12.7561025619507,14.6534748077393,3.13323760032654,2.42294001579285,2.45158910751343,2.7602071762085,85.9689865112305,76.7124710083008,75.8636093139648,84.4259796142578,0.349153697490692,0.154192626476288,8.31857693839311e-10,0.109867237508297,0,0,0.200819209218025,0.185967266559601,1941252.25,NA,510.694470519914
"BE33",3.92926454544067,9.98473834991455,19.2481098175049,12.2343111038208,15.318844795227,3.26908802986145,2.64418792724609,2.79417371749878,2.80627179145813,86.7038269042969,76.4078979492188,75.9307479858398,84.9538040161133,0.215657949447632,0.111448727548122,1.42255263124724e-09,0.0772271826863289,0,6.08425290672069e-15,0.285632014274597,0.310034155845642,1250065.375,NA,323.443164687766
"BE34",3.48389673233032,9.49937915802002,18.9354686737061,11.6406545639038,15.4515714645386,3.96050596237183,2.84538793563843,2.7814314365387,3.1650230884552,88.2958450317383,77.3610000610352,76.6453247070312,86.2943267822266,0.28653010725975,0.144608065485954,0.000378167402232066,0.0313570648431778,2.80782411210545e-11,1.08620630316856e-36,0.444859564304352,0.0922669991850853,394012.96875,NA,88.3728900155052
"BE35",4.23060178756714,10.0813255310059,19.3647403717041,12.3857097625732,15.1341390609741,3.46450924873352,2.67546725273132,2.60904979705811,2.87009119987488,86.940788269043,77.0199737548828,76.3255996704102,85.265754699707,0.321068733930588,0.144322842359543,1.71768097061431e-05,0.0522919520735741,0,1.51607310423993e-36,0.0782268419861794,0.404072523117065,722787.3125,NA,196.64129698675
"BG311",2.48875880241394,13.0416021347046,25.0735378265381,14.4015979766846,22.5847778320312,1.51401746273041,1.71404600143433,1.41511309146881,1.33611059188843,80.213264465332,66.6395874023438,57.6568603515625,72.7021713256836,0.10222414880991,0.180027991533279,0.00463152723386884,0.00550112687051296,0,0.0389622449874878,0,0.666341841220856,77538.6640625,NA,25.8195776796795
"BG312",2.09178996086121,12.7304172515869,24.6931629180908,14.1037149429321,22.6013736724854,1.44770467281342,1.86247229576111,1.59172487258911,1.3511518239975,79.2378692626953,66.2956619262695,57.7298469543457,71.5262603759766,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,NA,24.4720179545661
"BG313",2.24903225898743,13.2406415939331,25.4703559875488,14.7214050292969,23.2213230133057,1.48076331615448,1.99804842472076,1.72988677024841,1.42108106613159,79.417724609375,66.4216003417969,57.9961738586426,71.3462600708008,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,NA,28.5215914671751
"BG314",2.39933586120605,13.7953701019287,26.3812236785889,15.3537340164185,23.9818878173828,1.43994760513306,1.74110198020935,1.57369744777679,1.30402433872223,79.0987167358398,66.1044921875,57.7342414855957,70.8414306640625,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,NA,38.6170389593561
"BG315",1.27073216438293,12.0177412033081,24.5752544403076,13.8788509368896,23.3045215606689,1.57725882530212,2.30926775932312,2.24556660652161,1.59544336795807,78.4267654418945,68.7959594726562,61.2932777404785,72.7076950073242,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,NA,33.7179953718411
"BG321",2.32917857170105,13.0895900726318,25.8338031768799,14.9465494155884,23.5046253204346,1.54923570156097,1.85445642471313,1.43484532833099,1.42171096801758,78.8562469482422,67.8344650268555,60.2422218322754,72.4846725463867,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,NA,35.918710214247
"BG322",0.72061151266098,11.2716398239136,24.0138835906982,13.2593097686768,23.2932720184326,1.66735589504242,2.20214509963989,1.98400723934174,1.51213657855988,78.8259506225586,69.1549377441406,61.3428916931152,73.3904190063477,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,NA,38.6956690570319
"BG323",2.57400226593018,13.7452640533447,26.4132804870605,15.2667541503906,23.8392791748047,1.70047473907471,1.74425911903381,1.33026254177094,1.54358196258545,79.7157363891602,66.2697982788086,59.2778511047363,72.2049942016602,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,NA,52.2874473413047
"BG324",2.4466552734375,13.3158006668091,25.9455432891846,14.9627351760864,23.4988880157471,1.68051862716675,1.717902302742,1.32469022274017,1.71405971050262,79.6989974975586,67.3814468383789,60.9861602783203,73.6088714599609,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,NA,28.548729963907
"BG325",2.60472989082336,13.4521999359131,25.8768634796143,15.0325584411621,23.2721328735352,1.65654385089874,1.57717823982239,1.22222030162811,1.57601165771484,80.0780487060547,67.6604766845703,61.6329917907715,73.7317962646484,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,NA,44.4113028800684
"BG331",4.04473209381104,12.7768564224243,25.4148769378662,15.8832626342773,21.3701457977295,1.51944577693939,1.42259001731873,0.974976122379303,1.73754155635834,78.7966079711914,71.5434494018555,66.1111068725586,75.5306701660156,0.427264869213104,0.0273460000753403,0.000121904646221083,0.0133418561890721,0,5.11154685227666e-05,0,0.438205301761627,322342.3125,NA,84.8305784734991
"BG332",3.4225869178772,12.739785194397,25.2662220001221,15.3771591186523,21.843635559082,1.4551750421524,1.35393905639648,1.01651811599731,1.60571825504303,79.5175323486328,70.5613784790039,65.2858276367188,75.1073760986328,0.50912868976593,0.0419270731508732,2.80941181429739e-09,0.00694566732272506,0,0.00559979397803545,0,0.431100338697433,128910.640625,NA,27.0429968864214
"BG333",3.0119297504425,12.8647356033325,25.4873542785645,15.143482208252,22.4754238128662,1.55077040195465,1.60918283462524,1.17414557933807,1.60891854763031,79.4563674926758,69.7698516845703,63.5810012817383,74.9367599487305,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,NA,31.1974837485999
"BG334",2.59962201118469,12.9773178100586,25.6375560760498,14.9236125946045,23.0379333496094,1.51204752922058,1.71533620357513,1.26499116420746,1.5568265914917,79.1420135498047,68.7247314453125,62.664379119873,74.4334335327148,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,NA,24.5314344013588
"BG341",4.6343412399292,13.1873044967651,25.6478996276855,16.3963985443115,21.013557434082,1.74795246124268,1.49173724651337,0.941069781780243,1.78991639614105,78.1905746459961,71.9785385131836,65.5510482788086,74.6869049072266,0.324188470840454,0.0243329852819443,0.00112929299939424,0.00710422731935978,0,0.0331434160470963,0,0.486488610506058,254777.046875,NA,32.8350203953752
"BG342",2.1656231880188,12.0332374572754,24.7860412597656,14.260404586792,22.6204166412354,1.45968639850616,1.55024647712708,1.13451254367828,1.43236827850342,78.6077651977539,69.3751907348633,60.6795997619629,73.6827697753906,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,NA,33.5293118345879
"BG343",4.37019491195679,13.6165151596069,26.3799915313721,16.1560974121094,22.0097942352295,1.54303109645844,1.45919227600098,0.899630188941956,1.55258309841156,77.7534866333008,68.6113510131836,57.9111061096191,71.6865768432617,0.48975396156311,0.0364812687039375,0.00247863261029124,0.00626069121062756,0,0.000973102287389338,0,0.463904947042465,72449.1796875,NA,21.6705904709102
"BG344",2.53709578514099,12.4527177810669,25.3337955474854,14.649001121521,22.7966995239258,1.58732712268829,1.80089485645294,1.37267076969147,1.40848696231842,78.277702331543,68.3465270996094,57.1780395507812,71.5680236816406,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,NA,42.9354746083987
"BG411",1.07712996006012,11.0137748718262,22.8978404998779,13.0456705093384,21.8207092285156,1.66418194770813,2.4699387550354,2.23806619644165,1.71335911750793,77.8180236816406,67.9808120727539,60.2350578308105,71.6605377197266,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,NA,405.307507263915
"BG412",0.472310483455658,10.4082384109497,22.4836769104004,12.5041656494141,22.0113677978516,1.80445063114166,2.7120144367218,2.21594095230103,1.75416779518127,78.0661087036133,69.1363067626953,61.6550445556641,72.6567153930664,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,NA,96.8369063199204
"BG413",0.892500281333923,10.4089241027832,22.7341594696045,12.879490852356,21.8416595458984,1.54332971572876,2.00390291213989,1.25396704673767,1.21307277679443,76.1964569091797,68.3446273803711,57.9448738098145,69.285026550293,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,NA,31.229481552563
"BG414",0.819465339183807,10.6448154449463,22.4032745361328,12.7568788528442,21.5838088989258,1.54772543907166,2.08314919471741,1.85206532478333,1.45170760154724,77.218132019043,67.6185607910156,59.8588600158691,71.3335266113281,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,NA,97.1843745654313
"BG415",0.702111423015594,10.2607345581055,22.0707893371582,12.5669870376587,21.3686771392822,1.67108702659607,2.15560054779053,1.67160928249359,1.43164551258087,75.0400085449219,66.0443954467773,56.4549102783203,68.8942260742188,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,NA,29.642019613486
"BG421",1.99097990989685,11.9304733276367,24.6771831512451,14.0651025772095,22.6862030029297,1.79314243793488,2.19391703605652,1.85294377803802,1.47447884082794,77.5341262817383,68.7515335083008,58.439582824707,71.6526260375977,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,NA,92.489479832925
"BG422",4.35101938247681,13.5631370544434,26.2427997589111,15.902416229248,21.8917808532715,1.81657898426056,1.60118210315704,0.952380239963531,1.35610163211823,77.8320846557617,67.1012954711914,53.8851852416992,68.8651962280273,0.381222188472748,0.163063958287239,0.0181904137134552,0.00722998613491654,0,0.0458972491323948,0,0.38260018825531,178808.25,NA,32.2970279707526
"BG423",0.989180445671082,10.7405891418457,23.1669578552246,12.9540100097656,22.1777782440186,1.7439546585083,2.3072726726532,1.61229300498962,1.36532473564148,77.0891571044922,69.3241882324219,60.439453125,71.9857177734375,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,NA,42.2572465985702
"BG424",0.584938645362854,9.84789085388184,22.399808883667,12.2934732437134,21.814868927002,2.04711413383484,2.20754337310791,1.56939911842346,1.39790725708008,77.3899917602539,70.6537246704102,61.84228515625,71.8404769897461,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,NA,24.2203066344962
"BG425",3.6939685344696,12.5621538162231,25.2627277374268,14.9899101257324,21.5687618255615,1.99809634685516,1.7453510761261,1.00893867015839,1.31059646606445,77.8948135375977,68.8226013183594,55.2737617492676,69.4642639160156,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,NA,34.1624551293766
"CH01",-0.775783658027649,4.50415802001953,14.4715375900269,7.47273540496826,15.2473201751709,4.55762577056885,4.42687177658081,3.68125152587891,4.30260992050171,74.2749633789062,73.4965591430664,75.3200073242188,80.3684539794922,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,NA,161.394715480539
"CH02",1.56011235713959,7.81842613220215,17.6704139709473,10.0544195175171,16.1103019714355,4.76664733886719,4.57950496673584,4.52969694137573,4.4019947052002,78.0048217773438,73.365966796875,75.176139831543,81.987663269043,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,NA,215.602048561938
"CH03",3.1286609172821,10.1008586883545,19.7241497039795,11.7393980026245,16.5954875946045,4.37050819396973,4.1496057510376,4.37535238265991,3.9052836894989,80.3433227539062,72.1186447143555,73.5011291503906,82.2292098999023,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,NA,451.507507983446
"CH04",2.88089036941528,9.98598670959473,19.5501728057861,11.5385417938232,16.669282913208,4.44250679016113,4.5096435546875,5.14013481140137,4.19533538818359,80.2161712646484,72.7547454833984,74.840576171875,82.5872497558594,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,NA,603.677818839424
"CH05",-1.55428421497345,4.13887405395508,13.7579574584961,7.20520973205566,15.3122415542603,4.12976884841919,4.3434419631958,5.2561993598938,4.5595383644104,76.232307434082,73.8818359375,76.7363128662109,81.048942565918,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,NA,119.467321289582
"CH06",0.367512822151184,6.28072261810303,15.817967414856,8.7310380935669,15.4504537582397,5.77836894989014,5.92636346817017,5.82532405853271,5.4850811958313,77.0671615600586,74.0949935913086,76.9421234130859,82.1275024414062,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,NA,314.049574022392
"CH07",-0.350172996520996,5.37213802337646,15.1598787307739,8.18917179107666,15.5100526809692,3.67037272453308,6.40044069290161,5.825026512146,6.83602523803711,72.6802215576172,71.6911849975586,73.5817947387695,79.741584777832,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,NA,143.559359687044
"CZ01",1.85235822200775,10.7123079299927,20.8052597045898,11.6880502700806,18.9528999328613,1.35558319091797,1.61134827136993,3.0239360332489,1.84022355079651,80.6338348388672,69.6935195922852,67.3359069824219,79.6571502685547,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,NA,523.313816976597
"CZ02",1.45540881156921,10.1687917709351,20.3101863861084,11.2825803756714,18.8547782897949,1.54742383956909,1.77101910114288,3.03383111953735,1.89056396484375,81.3792114257812,70.4701766967773,68.7397079467773,80.4009704589844,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,NA,206.081001685629
"CZ03",1.116290807724,9.55739116668701,19.6912631988525,10.8634901046753,18.5749740600586,2.05313730239868,2.11731863021851,3.26455974578857,2.19728589057922,83.1704483032227,72.0156860351562,71.2163848876953,82.3623733520508,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,NA,70.2751021562441
"CZ04",1.3210357427597,9.60197448730469,19.5918807983398,10.8170928955078,18.270845413208,2.21439266204834,2.09115433692932,3.31356310844421,2.31067442893982,84.2030715942383,72.8125610351562,71.4673004150391,83.3917846679688,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,NA,141.100098589423
