"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",10.1149892807007,16.1902408599854,28.1285800933838,19.5764846801758,18.0135917663574,3.14277935028076,2.12454724311829,0.650792002677917,2.8315441608429,74.3176956176758,69.8495712280273,59.5696830749512,69.2743453979492,0.434442490339279,0.17149543762207,0.00135438959114254,0.0261064991354942,0.0266145039349794,0.00525725353509188,0.174716278910637,0.0174458511173725,122342.78125,NA,NA
"AL035",9.02679443359375,15.2855834960938,27.3456878662109,18.6206321716309,18.3188934326172,4.44298076629639,2.34677577018738,0.497233957052231,3.68935489654541,75.8626403808594,72.2205505371094,60.4544868469238,70.5635604858398,0.21356537938118,0.173878625035286,0.0344299525022507,0.011841744184494,0.0213392172008753,0.00698771327733994,0.284598052501678,0.00948648620396852,43215.19921875,NA,NA
"AL033",5.30153846740723,12.0787086486816,24.5869255065918,15.3708572387695,19.2853870391846,4.76681852340698,2.53449416160583,0.556618392467499,3.76710152626038,76.9693603515625,71.1910247802734,55.7607040405273,68.5066833496094,0.235885173082352,0.185734272003174,0.0234470088034868,0.00898817926645279,0.0482179224491119,0.0136939892545342,0.430185884237289,0.00299082836136222,30015.599609375,NA,NA
"AT11",2.73590135574341,11.9686908721924,23.3131275177002,13.0418739318848,20.5772266387939,1.58708155155182,2.3165237903595,2.33614349365234,2.01584625244141,80.0790328979492,70.3040542602539,63.7671051025391,75.28515625,0.318678736686707,0.167155057191849,0.000196381864952855,0.0223682355135679,2.40619273754563e-30,0.000917593075428158,0.215162187814713,0.255827844142914,379524.5,NA,NA
"AT12",1.9407811164856,10.7503643035889,21.9638996124268,11.9151458740234,20.0231189727783,2.29807615280151,2.91942095756531,2.71564936637878,2.06048536300659,81.7539367675781,73.4252319335938,66.7431182861328,78.2599334716797,0.29945969581604,0.155002012848854,0.0035886955447495,0.0279907453805208,2.69342872007513e-32,0.00383290322497487,0.0756203457713127,0.434162259101868,4036641.25,NA,NA
"AT13",3.2628493309021,12.2413997650146,23.5981044769287,13.236569404602,20.3352546691895,1.8347897529602,2.46189999580383,2.16422724723816,1.81188106536865,80.2048797607422,71.327880859375,63.2916145324707,75.2132415771484,0.285119473934174,0.100767128169537,2.47817016907348e-10,0.136319220066071,0,0.00339084980078042,0,0.474403321743011,611299.3125,NA,NA
"AT21",-0.487135767936707,6.97241258621216,17.8282279968262,9.16856288909912,18.3153648376465,2.492027759552,3.96138978004456,3.97269892692566,4.01677656173706,80.4222259521484,76.4291000366211,73.7530670166016,81.6182250976562,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0200166273862123,0,0,0.734118580818176,0,661103.25,NA,NA
"AT22",0.147188276052475,8.04777526855469,19.0507583618164,9.9524564743042,18.9035682678223,2.58278322219849,3.55092549324036,3.61516189575195,3.06548476219177,81.8185272216797,75.8858108520508,72.515380859375,81.3534698486328,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0230448935180902,2.52466136916892e-24,0.00143389706499875,0.683547794818878,0.0611626505851746,1463661,NA,NA
"AT31",1.66857004165649,9.69987392425537,20.4943294525146,11.1987981796265,18.8257579803467,3.46222114562988,4.0362811088562,3.90330910682678,2.99861288070679,82.8404541015625,75.271598815918,71.4979553222656,81.8181610107422,0.232785239815712,0.222543150186539,0.0116639751940966,0.0284470077604055,0,0.00212920550256968,0.301565259695053,0.196142420172691,1632524.75,NA,NA
"AT32",-0.827736556529999,5.11116647720337,15.5434217453003,7.85738277435303,16.3711585998535,3.43088722229004,4.91969060897827,5.3067798614502,3.85234999656677,80.9225234985352,78.4738235473633,77.466926574707,83.0148849487305,0.0805333480238914,0.135803952813148,0.137151196599007,0.0166839957237244,5.64976968214953e-32,0,0.613080441951752,0,597146.3125,NA,NA
"AT33",-1.57335257530212,4.30890798568726,14.3836116790771,7.04336929321289,15.9569635391235,2.97683382034302,4.12286424636841,5.41216945648193,3.46738958358765,77.230712890625,76.0568695068359,77.8167343139648,80.9127883911133,0.0788789689540863,0.12214057892561,0.155172169208527,0.0174513459205627,6.46000149784646e-32,0,0.605160117149353,0,958361.125,NA,NA
"AT34",0.115403592586517,6.0207462310791,15.9463729858398,8.57245540618896,15.8309688568115,3.90016412734985,4.67924356460571,6.45138692855835,3.89169383049011,76.9263000488281,74.7689819335938,77.4516906738281,80.2091979980469,0.110834009945393,0.162446528673172,0.119198650121689,0.0498747676610947,0.00038803048664704,0,0.548751711845398,0,464018.65625,NA,NA
"BAG1652",2.78205966949463,10.4267406463623,22.5095252990723,12.8661613464355,19.727466583252,3.45983695983887,3.4975688457489,1.81018102169037,3.46295428276062,81.0049057006836,73.0360107421875,62.7504615783691,75.0651702880859,0.18410250544548,0.166758880019188,0.0313437506556511,0.0140543831512332,6.10987408435903e-05,0.113509498536587,0.440357327461243,0.0345303677022457,1144697.125,NA,NA
"BAG1653",3.12926888465881,11.2751665115356,23.4346599578857,13.4709987640381,20.3053913116455,3.22230100631714,3.39119529724121,1.87876319885254,3.08568549156189,80.8955688476562,72.1878356933594,62.3828430175781,74.0810394287109,0.223933324217796,0.131184011697769,0.0280596986413002,0.0116132907569408,0.000122682802611962,0.140455976128578,0.390353798866272,0.0645474418997765,831562.4375,NA,NA
"BE10",5.10138416290283,10.765383720398,20.1454315185547,13.5261812210083,15.0440454483032,2.5840208530426,2.29405498504639,2.44897413253784,2.4138765335083,86.2389602661133,76.8241729736328,75.2240905761719,82.9010543823242,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.275942295789719,0,0,0,0.250373691320419,215316,NA,NA
"BE21",5.1162257194519,10.67591381073,20.1381053924561,13.3400564193726,15.0218782424927,2.55273246765137,2.14492893218994,2.43592596054077,2.49227499961853,85.940315246582,76.2600326538086,74.6777954101562,83.1541213989258,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.153013989329338,0,1.66732960771299e-10,0,0.474419713020325,1681925.125,NA,NA
"BE22",4.81615877151489,10.7109098434448,20.3753547668457,13.2971591949463,15.559196472168,2.5445077419281,2.35293912887573,2.56910514831543,2.46076679229736,85.9334106445312,75.9302291870117,73.7377166748047,82.8562774658203,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.135502398014069,0,0,0,0.498565286397934,1115482.625,NA,NA
"BE23",5.17129516601562,10.5458984375,19.9944381713867,13.6263227462769,14.8231439590454,2.58282923698425,2.14564657211304,2.42688655853271,2.57474613189697,86.1189880371094,77.4593505859375,76.0703506469727,83.2700119018555,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.154108956456184,0,1.35349564889253e-10,0,0.34394696354866,1754994.125,NA,NA
"BE24",4.87910747528076,10.7152290344238,20.2773132324219,13.4637088775635,15.3982067108154,2.50741791725159,2.29128313064575,2.44995164871216,2.35233783721924,86.148063659668,76.5825042724609,74.9448547363281,82.8995056152344,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.188468813896179,0,1.33509262673082e-11,0,0.296934127807617,1732123,NA,NA
"BE25",5.31663656234741,10.3028078079224,19.4643402099609,13.6119041442871,14.1477041244507,2.63572645187378,2.21025776863098,2.43639230728149,2.76722431182861,85.3020553588867,78.2230453491211,76.9267120361328,82.5695724487305,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.113162621855736,0,5.82233011803268e-11,0,0.200318396091461,1606350.25,NA,NA
"BE31",4.84914827346802,10.7172365188599,20.2962474822998,13.486065864563,15.4470996856689,2.49706292152405,2.27265310287476,2.42336964607239,2.31873965263367,86.1687850952148,76.5722351074219,74.981575012207,82.8500213623047,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.186832085251808,0,0,0,0.279436141252518,857426.375,NA,NA
"BE32",4.90439939498901,10.6104173660278,20.1420993804932,13.4451656341553,15.2377004623413,2.85382127761841,2.4297730922699,2.52632236480713,2.55405330657959,86.8488998413086,77.4403762817383,75.881706237793,83.4795989990234,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.140127792954445,0,9.38663291008735e-35,0.192569270730019,0.173541679978371,2169688.5,NA,NA
"BE33",4.01498937606812,10.1730098724365,20.0139083862305,12.7334213256836,15.9989175796509,2.98100423812866,2.67522311210632,2.78425979614258,2.70186734199524,87.6605987548828,77.6794967651367,75.6149520874023,84.6315536499023,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.127591907978058,0,2.29790079335517e-17,0.24603471159935,0.288676679134369,1348242,NA,NA
"BE34",3.58694052696228,9.72308349609375,19.6585025787354,12.1533050537109,16.0715637207031,3.60229825973511,2.87323474884033,2.83769106864929,3.05121469497681,89.0815124511719,78.548957824707,76.6070861816406,86.1162796020508,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0559730418026447,1.70717277120369e-11,1.16501158635736e-27,0.522043645381927,0.0870920047163963,424076.6875,NA,NA
"BE35",4.32967472076416,10.3132724761963,20.083553314209,13.0021810531616,15.7538785934448,3.16208744049072,2.66325855255127,2.69354677200317,2.68203973770142,87.8078536987305,77.8618087768555,76.236457824707,84.4925765991211,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0782651379704475,0,1.62606554094106e-27,0.0896610170602798,0.39711144566536,788916.9375,NA,NA
"BG311",3.24789881706238,13.0184392929077,25.6190013885498,14.120433807373,22.3711013793945,1.84851634502411,1.90784788131714,1.22694396972656,1.28732299804688,82.4179763793945,70.1535720825195,57.3208541870117,71.9573287963867,0.400315850973129,0.214468166232109,0.00575182493776083,0.00680534588173032,0,0.0376267656683922,0,0.332720965147018,74973.1640625,NA,NA
"BG312",2.70954632759094,12.702564239502,25.144021987915,13.8438606262207,22.434476852417,1.64141416549683,2.00510382652283,1.44757950305939,1.25051271915436,81.6005783081055,69.6936798095703,57.6671829223633,70.8825912475586,0.395052909851074,0.198595121502876,0.0191967859864235,0.00731272250413895,0,0.0336121693253517,0,0.344329684972763,85536.8984375,NA,NA
"BG313",2.84685492515564,13.1965827941895,25.8725891113281,14.4495458602905,23.0257339477539,1.67223918437958,2.13601112365723,1.64069521427155,1.28259146213531,81.8625411987305,69.9175491333008,58.1961479187012,70.7331848144531,0.436227858066559,0.176431819796562,0.0281560458242893,0.0090426979586482,0,0.00319308531470597,0,0.345309287309647,100078.7265625,NA,NA
"BG314",2.9556097984314,13.7261590957642,26.5897102355957,15.0544662475586,23.6340999603271,1.68964302539825,1.93172681331635,1.64146518707275,1.16591477394104,81.7947540283203,69.8348770141602,59.0031394958496,70.5536575317383,0.520962595939636,0.195332050323486,0.0116850240156054,0.00893409457057714,0,0.00533652910962701,0,0.256597757339478,166612.484375,NA,NA
"BG315",1.85516226291656,12.035647392273,24.8064231872559,13.658390045166,22.9512615203857,1.80760586261749,2.47647047042847,2.24348521232605,1.41702342033386,80.9195327758789,71.9811325073242,62.4538764953613,71.9092025756836,0.306665599346161,0.128404662013054,0.00641877250745893,0.0121382568031549,0,1.08839458334842e-05,0,0.546350002288818,135517.125,NA,NA
"BG321",2.90875029563904,13.0460119247437,25.861307144165,14.667426109314,22.9525585174561,1.82249855995178,2.12110137939453,1.73525655269623,1.26964390277863,81.5707702636719,71.4539184570312,62.6505126953125,72.1131362915039,0.410459369421005,0.171084105968475,0.00353633682243526,0.0113388868048787,0,0.00233826483599842,0,0.400863796472549,162179.359375,NA,NA
"BG322",1.31521105766296,11.2998666763306,24.0403919219971,13.0450735092163,22.7251796722412,1.92338788509369,2.44875812530518,2.19915103912354,1.37964475154877,81.4101943969727,72.5526275634766,63.8834800720215,72.5197677612305,0.24713546037674,0.108007006347179,0.000604907982051373,0.0140133630484343,0,1.34062911456567e-05,0,0.629660606384277,75317.296875,NA,NA
"BG323",3.13210010528564,13.6288242340088,26.3615589141846,14.9595317840576,23.2294578552246,1.99069845676422,2.12403297424316,1.72103595733643,1.42776501178741,82.3179626464844,70.4797515869141,62.0050621032715,72.0378799438477,0.537758946418762,0.197188764810562,0.00657383492216468,0.0128372712060809,0,0.00999779626727104,0,0.233499854803085,141148.953125,NA,NA
"BG324",3.01708173751831,13.2088766098022,25.8229923248291,14.6850118637085,22.8059120178223,1.97616243362427,2.2052583694458,1.77040719985962,1.54321181774139,82.1337051391602,71.4409255981445,63.8827133178711,73.3564682006836,0.476572424173355,0.18810261785984,0.00163881643675268,0.00961410626769066,0,0.00333193247206509,0,0.320657283067703,65295.30859375,NA,NA
"BG325",3.11679625511169,13.3162117004395,25.7719593048096,14.7305765151978,22.6551609039307,1.97717082500458,2.00956964492798,1.67618644237518,1.42395341396332,82.3025207519531,71.7316970825195,64.0625610351562,73.6868133544922,0.531825959682465,0.17280325293541,0.00702157896012068,0.00897189509123564,0,0.00870311260223389,0,0.2633116543293,117766.2578125,NA,NA
"BG331",4.55679798126221,12.8095598220825,25.3263702392578,15.6700458526611,20.7695713043213,1.70054173469543,1.71691334247589,1.37490117549896,1.44726669788361,80.9563751220703,74.4256134033203,68.2631378173828,75.1452560424805,0.37303039431572,0.145700439810753,0.000582667416892946,0.0144243128597736,0,4.45223886345048e-05,0,0.366543024778366,308476.09375,NA,NA
"BG332",4.04929256439209,12.8447637557983,25.1857681274414,15.2111835479736,21.1364765167236,1.60378289222717,1.62420916557312,1.38187670707703,1.44401335716248,81.4977722167969,74.3586196899414,68.0060882568359,74.9345169067383,0.49391570687294,0.184460863471031,2.39167752269509e-09,0.00690201949328184,0,0.00470527727156878,0,0.203444451093674,136282.296875,NA,NA
"BG333",3.56397008895874,12.8412466049194,25.3932514190674,14.9190187454224,21.8292827606201,1.81299543380737,1.96415877342224,1.61056709289551,1.36653387546539,81.74169921875,73.0992813110352,66.0228729248047,74.5712966918945,0.447961986064911,0.186852678656578,0.000730624073185027,0.00928399339318275,0,4.03759304390405e-06,0,0.355013012886047,102845.625,NA,NA
"BG334",3.17551565170288,12.9164934158325,25.5699710845947,14.6856555938721,22.3944549560547,1.8183251619339,2.10945725440979,1.63153541088104,1.34482300281525,81.5456924438477,72.3377990722656,65.1755981445312,74.0792770385742,0.376198947429657,0.175415188074112,0.000345799518981948,0.00910099036991596,0,0.000292506534606218,0,0.438639402389526,63352.7578125,NA,NA
"BG341",5.18307876586914,13.3734016418457,25.5214996337891,16.2987747192383,20.3384208679199,1.89701926708221,1.76362347602844,1.21587896347046,1.60500037670135,80.4188690185547,73.9965515136719,68.0031967163086,73.7764358520508,0.250146865844727,0.126171976327896,0.00334206270053983,0.00900432467460632,0,0.0455311201512814,0,0.444152653217316,251511.765625,NA,NA
"BG342",2.77019119262695,12.158787727356,24.6661796569824,14.156982421875,21.8959884643555,1.73418879508972,1.82789194583893,1.45094633102417,1.27453458309174,81.1368179321289,72.2854461669922,63.8149185180664,72.667854309082,0.282912194728851,0.135769098997116,0.00533723877742887,0.0107641583308578,0,1.07101013782085e-05,0,0.565206587314606,114128.4765625,NA,NA
"BG343",5.04660224914551,13.851900100708,26.2900218963623,16.106861114502,21.2434177398682,1.74829840660095,1.71219122409821,1.17936301231384,1.3138120174408,80.1894912719727,70.9301910400391,60.5445213317871,70.5028533935547,0.443544179201126,0.203387722373009,0.01324029173702,0.00759871024638414,0,0.00261367973871529,0,0.32947313785553,82956.3046875,NA,NA
"BG344",3.16002988815308,12.5783233642578,25.3221473693848,14.4964923858643,22.1621189117432,1.86035299301147,1.99356615543365,1.65137386322021,1.21349632740021,80.7671356201172,71.3964233398438,60.06005859375,70.4348373413086,0.335354924201965,0.143285810947418,0.00237365299835801,0.0126125896349549,0,8.86525322130183e-06,0,0.506159126758575,216355.28125,NA,NA
"BG411",1.67364013195038,11.1545629501343,23.3480739593506,12.9388990402222,21.6744346618652,1.79234516620636,2.51770639419556,2.04524326324463,1.58980226516724,79.6342697143555,70.3646469116211,59.9371223449707,70.1567001342773,0.217712491750717,0.0367687456309795,0.0066842962987721,0.054725892841816,0,1.61011575983139e-05,0,0.683406710624695,526415.375,NA,NA
"BG412",1.09063422679901,10.5210084915161,22.9133396148682,12.376950263977,21.8227062225342,1.93862986564636,2.7699863910675,2.05647134780884,1.6153758764267,80.0158309936523,71.6226577758789,61.5547370910645,71.3000259399414,0.186571732163429,0.0532739982008934,0.00609023403376341,0.0186612512916327,0,0.0100291883572936,0,0.723141014575958,677498.25,NA,NA
"BG413",1.50615036487579,10.5327577590942,23.1622066497803,12.8222093582153,21.6560554504395,1.68279266357422,1.89597129821777,1.26596188545227,1.25446808338165,77.8668594360352,70.1381759643555,58.052318572998,68.5786666870117,0.173328667879105,0.0717507973313332,0.00862327869981527,0.0123995607718825,0,0.06808041036129,0,0.662823438644409,198837.59375,NA,NA
"BG414",1.47093653678894,10.7861595153809,23.0229301452637,12.6554517745972,21.5519924163818,1.67653846740723,2.08501482009888,1.64002597332001,1.40636241436005,78.866813659668,69.8192443847656,58.5317153930664,69.7860488891602,0.214684024453163,0.0399872995913029,0.0113692926242948,0.0181214306503534,0,0.108509749174118,0,0.60730654001236,228346.5,NA,NA
"BG415",1.37440466880798,10.4094905853271,22.6844100952148,12.4854068756104,21.3100051879883,1.82290005683899,2.12895917892456,1.46833288669586,1.37225496768951,76.6924057006836,68.0368804931641,55.2432975769043,67.3950729370117,0.199676990509033,0.0815317183732986,0.0186776202172041,0.0110307866707444,0,0.144588634371758,0,0.544473946094513,89117.03125,NA,NA
"BG421",2.60783672332764,12.0758590698242,24.8846950531006,13.9395875930786,22.2768592834473,1.97849345207214,2.26856970787048,1.92843103408813,1.32121014595032,79.743522644043,71.3109512329102,59.82080078125,70.5796813964844,0.319219022989273,0.119033873081207,0.00258272257633507,0.0177882555872202,0,0.0015483737224713,0,0.539174258708954,542757.9375,NA,NA
"BG422",4.9511775970459,13.8004484176636,26.353307723999,15.8116359710693,21.4021320343018,1.91247951984406,1.74720335006714,1.10108006000519,1.24893617630005,79.8595962524414,69.2943649291992,55.2794494628906,68.1691436767578,0.409349799156189,0.179515704512596,0.0159448999911547,0.00891657453030348,0,0.0470227524638176,0,0.337480306625366,181961.046875,NA,NA
"BG423",1.59839415550232,10.8809299468994,23.4803581237793,12.8528623580933,21.8819637298584,1.91419124603271,2.30870819091797,1.62807774543762,1.30028903484344,79.0910949707031,71.5238342285156,61.1730995178223,70.9712295532227,0.219188958406448,0.0769940242171288,0.000980987912043929,0.0121337063610554,0,0.0518293939530849,0,0.632908880710602,182120.5,NA,NA
"BG424",1.17414879798889,10.0070905685425,22.7025127410889,12.197850227356,21.5283641815186,2.2072913646698,2.1644241809845,1.72543919086456,1.43709397315979,79.1545333862305,72.6442337036133,62.5702209472656,71.5204467773438,0.115262493491173,0.024282418191433,0.00586723675951362,0.00646627321839333,0,0.151539444923401,0,0.6890829205513,78800.390625,NA,NA
"BG425",4.27161645889282,12.7736291885376,25.4699306488037,14.8757839202881,21.1983127593994,2.06165266036987,1.83923280239105,1.16457891464233,1.32901895046234,79.6081924438477,71.0043792724609,56.2213897705078,68.9703140258789,0.319656044244766,0.102708838880062,0.0412384495139122,0.00653127208352089,0,0.116190291941166,0,0.407957494258881,111047.75,NA,NA
"CH01",-0.236114084720612,4.93552160263062,15.1851177215576,7.85866689682007,15.4212322235107,4.27149200439453,4.51116895675659,3.91420459747314,3.89701247215271,75.0377731323242,74.1383361816406,75.5573577880859,79.9933929443359,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0482601560652256,2.43314015823914e-27,0,0.57402503490448,0,1583450.5,NA,NA
"CH02",2.07594609260559,8.21386623382568,18.3963432312012,10.450213432312,16.3203964233398,4.49102592468262,4.69888639450073,4.75941801071167,3.96952867507935,78.6675262451172,74.4431533813477,75.2345657348633,81.5330276489258,0.146416157484055,0.221914231777191,0.0243433397263288,0.0584938004612923,6.758860954245e-29,4.16499943867166e-07,0.509737014770508,2.81273105429136e-06,2485228.75,NA,NA
"CH03",3.65104985237122,10.5045852661133,20.4829006195068,12.1043605804443,16.8318500518799,4.04291248321533,4.35358715057373,4.52602338790894,3.49020576477051,80.9047698974609,73.329460144043,73.1934051513672,81.8857650756836,0.17535337805748,0.182936802506447,0.00707533862441778,0.0891257748007774,4.68758252140231e-26,0.00994030199944973,0.453984677791595,0.067129410803318,1065419.25,NA,NA
"CH04",3.50911664962769,10.4214334487915,20.3238372802734,11.8786010742188,16.8147220611572,4.13532876968384,4.74335384368896,5.35042238235474,3.68556523323059,80.529426574707,73.7892074584961,74.3846664428711,82.2011795043945,0.142061218619347,0.194908067584038,0.00757981184870005,0.114301197230816,1.43691368257117e-26,0,0.511903584003448,0,1291268.125,NA,NA
"CH05",-0.743811905384064,4.63937187194824,14.5220727920532,7.50878524780273,15.2658843994141,3.9905743598938,4.63781785964966,5.41535520553589,4.23851251602173,76.1391525268555,73.9817733764648,76.1878509521484,80.4713287353516,0.0682559311389923,0.18522010743618,0.131839275360107,0.0409505032002926,1.99823662114795e-05,0,0.549063980579376,0,1545153.25,NA,NA
"CH06",1.10894405841827,6.76403617858887,16.5959701538086,9.07985305786133,15.4870252609253,5.53870153427124,6.13891267776489,5.96460723876953,4.81946897506714,77.0467834472656,74.8083343505859,76.5673294067383,81.6394653320312,0.0831151157617569,0.197979018092155,0.06221754103899,0.073386013507843,2.25155462380456e-26,0,0.516258537769318,0,1713725.125,NA,NA
"CH07",0.504594266414642,5.95096492767334,15.9608707427979,8.51707172393799,15.4562768936157,3.50222754478455,6.47070693969727,5.94560194015503,6.15793085098267,72.5165176391602,71.2347946166992,73.0131683349609,79.2242889404297,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0561574921011925,2.04024484312503e-23,0,0.676928997039795,0,495018.6875,NA,NA
"CZ01",2.09523296356201,10.7957429885864,21.6585502624512,11.5939722061157,19.5633182525635,1.35885655879974,1.95839941501617,2.48943185806274,1.64929950237274,81.6334381103516,72.1739120483398,65.1670303344727,79.3850021362305,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0543515384197235,0,1.46988185393083e-18,0.117034949362278,0.187387809157372,277454.1875,NA,NA
"CZ02",1.70266914367676,10.2868804931641,21.1512145996094,11.1611385345459,19.4485454559326,1.56348049640656,2.18118953704834,2.55897188186646,1.72015452384949,82.3800048828125,73.1322326660156,66.5756301879883,80.3877029418945,0.494565635919571,0.12521168589592,0.000117322590085678,0.0280911587178707,0,2.90587080944291e-18,0.0779426395893097,0.273829102516174,2441920.75,NA,NA
"CZ03",1.4213502407074,9.72873687744141,20.5563201904297,10.8099899291992,19.1349697113037,2.06729483604431,2.60666298866272,2.79313540458679,2.00925946235657,84.2402877807617,74.7737197875977,68.9352264404297,82.3952255249023,0.345235794782639,0.143471762537956,0.0011954044457525,0.0184685029089451,0,9.83822028501891e-05,0.0452525243163109,0.444919466972351,1257743.25,NA,NA
"CZ04",1.50869917869568,9.66558647155762,20.4615173339844,10.7841281890869,18.9528179168701,2.19867968559265,2.47596001625061,2.81837248802185,2.23629784584045,85.3139801025391,75.459114074707,69.3690872192383,83.4004211425781,0.344735026359558,0.0994861871004105,0.00346966087818146,0.041397862136364,0,1.99124686638537e-18,0.0174295678734779,0.493006348609924,1311192.5,NA,NA
"CZ05",1.13388085365295,9.59860038757324,20.4625587463379,10.7179651260376,19.3286781311035,3.0745735168457,2.96247935295105,3.02363967895508,2.44792866706848,84.742546081543,75.0590972900391,69.7775573730469,82.2377166748047,0.380963355302811,0.132943451404572,0.000419659831095487,0.0268980264663696,0,1.24261379451625e-17,0.206472262740135,0.252262383699417,1439847.25,NA,NA
