"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",11.5479307174683,18.0196475982666,29.2684688568115,21.3493232727051,17.7205390930176,3.57084012031555,2.26482272148132,0.645321428775787,2.9201455116272,73.8341903686523,69.2205581665039,61.1484718322754,71.1344680786133,0.285353064537048,0.14447771012783,0.00114049320109189,0.0181706100702286,0.0280585121363401,0.00541688269004226,0.342599749565125,0.0322156548500061,186972.1875,NA,NA
"AL035",10.4071855545044,17.0462951660156,28.3814830780029,20.2806072235107,17.9742946624756,4.82269811630249,2.55927634239197,0.591679215431213,3.9746572971344,75.4811706542969,71.5503311157227,62.8144493103027,72.7972717285156,0.13745878636837,0.16666404902935,0.0336962975561619,0.00454619061201811,0.0225857347249985,0.00701860012486577,0.368624269962311,0.0155332246795297,58535.7109375,NA,NA
"AL033",7.07710123062134,13.9764003753662,25.6972122192383,16.9254570007324,18.6201114654541,4.96775388717651,2.70998024940491,0.713317811489105,4.01347303390503,75.3709411621094,69.1976776123047,57.0257034301758,71.0256271362305,0.16449648141861,0.21509838104248,0.0272958278656006,0.00462513184174895,0.047523271292448,0.0127688273787498,0.473987460136414,0.00334782246500254,42436.34375,NA,NA
"AT11",5.19077205657959,13.92893409729,25.4522552490234,15.0015707015991,20.2614822387695,1.53442740440369,2.11930155754089,2.11504006385803,1.82912564277649,77.1042938232422,66.5882110595703,57.1446418762207,74.8209609985352,0.321204632520676,0.0138628501445055,6.29200530966045e-06,0.012266356498003,1.40129846432482e-45,0.0252633783966303,0.298863381147385,0.30883914232254,343195.59375,NA,NA
"AT12",4.37935924530029,12.9081201553345,24.2880420684814,14.1593475341797,19.9086837768555,2.15772581100464,2.73519992828369,2.3870632648468,1.83608782291412,78.6258239746094,69.0094146728516,60.0962028503418,76.8609466552734,0.281679749488831,0.181437358260155,0.00377312628552318,0.0202291719615459,0,0.0997565165162086,0.0744956061244011,0.338285118341446,3315559.25,NA,NA
"AT13",5.79350662231445,14.3451538085938,25.9506492614746,15.3835687637329,20.1571445465088,1.68037378787994,2.278235912323,1.89600956439972,1.60565257072449,77.0662155151367,67.1218643188477,56.4495162963867,74.7275924682617,0.251187115907669,0.167120099067688,2.47817016907348e-10,0.116770669817924,0,0.0853981450200081,0,0.37952396273613,470517.5,NA,NA
"AT21",1.5331209897995,9.26817321777344,20.3308544158936,11.4987440109253,18.7977333068848,2.72331953048706,3.56026768684387,3.41267132759094,3.60639262199402,77.9999847412109,72.2437057495117,66.0133438110352,79.2727279663086,0.118844196200371,0.104843080043793,0.0626261457800865,0.0113469772040844,0,0,0.698206007480621,0,611733.5,NA,NA
"AT22",2.36679148674011,10.3094110488892,21.4884757995605,12.2706661224365,19.1216850280762,2.73782992362976,3.29877376556396,3.24159216880798,2.70994114875793,79.1294326782227,71.4326248168945,65.0324401855469,78.9130401611328,0.135394215583801,0.0707503035664558,0.0249181687831879,0.0137368207797408,9.4071860162832e-25,0.0376910790801048,0.692307233810425,0.024257717654109,1287145.625,NA,NA
"AT31",3.66530299186707,11.9534158706665,22.8545417785645,13.5507383346558,19.1892375946045,3.37913393974304,3.73381686210632,3.40952014923096,2.74009013175964,80.5342254638672,71.0325012207031,64.764892578125,79.4098663330078,0.231312423944473,0.231596574187279,0.0119124688208103,0.0194584261626005,0,0.0563428662717342,0.304602354764938,0.140051141381264,1405277.625,NA,NA
"AT32",0.909348368644714,7.4049186706543,17.9878940582275,10.1217985153198,17.0785446166992,3.78609108924866,4.49961423873901,4.55303049087524,3.62931489944458,79.0836639404297,74.4609451293945,69.213493347168,80.3047180175781,0.0957268252968788,0.168062180280685,0.156798616051674,0.00935985986143351,0,0,0.553305447101593,0,541684.8125,NA,NA
"AT33",0.211065277457237,6.71809720993042,16.873083114624,9.26117134094238,16.6620197296143,3.2340681552887,3.9003415107727,4.18428993225098,3.27911472320557,75.2405471801758,72.5462951660156,68.415901184082,77.9633560180664,0.0818479433655739,0.167167097330093,0.197274714708328,0.00735623110085726,0,0,0.52515721321106,0,889519.3125,NA,NA
"AT34",1.82030594348907,8.55155563354492,18.3796863555908,10.7278079986572,16.5593814849854,4.07227659225464,4.64078569412231,4.62883186340332,3.60755801200867,74.909912109375,71.1676864624023,67.4677658081055,76.8519287109375,0.114336974918842,0.193980097770691,0.142907053232193,0.024994969367981,0.00037938158493489,0,0.51489520072937,0,426344.125,NA,NA
"BAG1652",4.72048854827881,12.4576282501221,24.3608589172363,14.9147386550903,19.6403694152832,3.83464741706848,3.27899551391602,1.6531081199646,3.50774669647217,78.4434814453125,70.126708984375,60.4933776855469,74.6621856689453,0.171879470348358,0.153928056359291,0.0301324427127838,0.0112694138661027,0.000112041932879947,0.111602112650871,0.44850081205368,0.0572934374213219,1396695.625,NA,NA
"BAG1653",5.20719766616821,13.3135061264038,25.3554668426514,15.4435424804688,20.1482677459717,3.61638164520264,3.21115851402283,1.74385321140289,3.09110641479492,78.1619720458984,68.8600540161133,59.393970489502,74.0903472900391,0.209769427776337,0.113545522093773,0.0257707983255386,0.00968563370406628,0.000225380106712691,0.139126732945442,0.397936046123505,0.0942106395959854,994625.6875,NA,NA
"BE10",6.32187557220459,12.4525938034058,21.9763984680176,15.3897981643677,15.6545219421387,2.79517889022827,2.19824552536011,1.84010434150696,2.1444582939148,84.9270172119141,75.0932922363281,69.0134506225586,81.5466613769531,0.362351566553116,0.106236569583416,7.14613257457586e-10,0.259109526872635,0,0,0,0.272302389144897,199453.25,NA,NA
"BE21",6.40002918243408,12.3892631530762,21.9972019195557,15.2308206558228,15.5971727371216,2.66573262214661,1.99854469299316,1.79888439178467,2.1820969581604,84.6725463867188,74.4327011108398,68.4219131469727,81.5616989135742,0.273272275924683,0.113739192485809,1.39280897926142e-09,0.125116720795631,0,2.21877197170706e-10,0,0.468882888555527,1508752.875,NA,NA
"BE22",5.98908519744873,12.3440914154053,22.0863475799561,15.1655569076538,16.097261428833,2.73739266395569,2.13104796409607,1.8077335357666,2.09692597389221,84.43212890625,73.6632537841797,67.5634384155273,81.1079711914062,0.271802067756653,0.12613745033741,7.23819393311231e-10,0.106464043259621,0,0,0,0.495596438646317,1050387,NA,NA
"BE23",6.32639694213867,12.006365776062,21.3467884063721,15.3104248046875,15.0203914642334,2.82975435256958,1.99634623527527,1.83833682537079,2.37708616256714,84.8433151245117,76.6093063354492,72.843879699707,82.9136352539062,0.281149357557297,0.160267323255539,1.29170163454262e-09,0.120935201644897,0,1.80114242964713e-10,0,0.361943244934082,1561953.875,NA,NA
"BE24",6.10201454162598,12.3891878128052,22.0815830230713,15.3348569869995,15.9795684814453,2.71594595909119,2.15326881408691,1.79520440101624,2.0532124042511,84.8040313720703,74.7846374511719,68.7947692871094,81.4865493774414,0.392663389444351,0.118710622191429,1.60340363208888e-09,0.169657304883003,0,1.7766529566976e-11,0,0.317448228597641,1587769.375,NA,NA
"BE25",6.43478584289551,11.6788291931152,20.6721286773682,15.2296724319458,14.2373428344727,2.90158271789551,2.08282923698425,1.86597514152527,2.62768745422363,84.0870361328125,77.8049545288086,74.8046493530273,82.6877212524414,0.333555638790131,0.153267234563828,7.53064659875236e-06,0.0903828665614128,0,1.76672718121829e-10,0,0.221918925642967,1412247.25,NA,NA
"BE31",6.0832347869873,12.4030151367188,22.1262493133545,15.3617391586304,16.0430145263672,2.71090030670166,2.14522290229797,1.77281808853149,2.0168182849884,84.8350372314453,74.8072891235352,68.7586364746094,81.4575805664062,0.412534326314926,0.116463772952557,1.92275995125613e-09,0.169366046786308,0,0,0,0.301635891199112,781620.625,NA,NA
"BE32",6.05232524871826,12.1367101669312,21.6573944091797,15.1798782348633,15.6050701141357,3.10842943191528,2.27437686920166,1.84240186214447,2.33259701728821,85.4738845825195,76.2404708862305,71.5140991210938,82.8599624633789,0.349153697490692,0.154192626476288,8.31857693839311e-10,0.109867237508297,0,0,0.200819209218025,0.185967266559601,1941252.25,NA,NA
"BE33",5.19851732254028,11.8576698303223,21.8798484802246,14.7122192382812,16.6813316345215,3.21311116218567,2.41728210449219,1.96239233016968,2.29528164863586,86.2376708984375,75.0905303955078,68.3476028442383,82.4321517944336,0.215657949447632,0.111448727548122,1.42255263124724e-09,0.0772271826863289,0,6.08425290672069e-15,0.285632014274597,0.310034155845642,1250065.375,NA,NA
"BE34",4.93939781188965,11.519645690918,21.7426090240479,14.0378246307373,16.8032112121582,3.82199501991272,2.5982346534729,1.98025572299957,2.51018667221069,87.274543762207,75.5688095092773,67.3294448852539,83.266487121582,0.28653010725975,0.144608065485954,0.000378167402232066,0.0313570648431778,2.80782411210545e-11,1.08620630316856e-36,0.444859564304352,0.0922669991850853,394012.96875,NA,NA
"BE35",5.55410623550415,12.0134592056274,21.9725151062012,14.900803565979,16.4184093475342,3.35212588310242,2.46820640563965,1.89579343795776,2.31486320495605,86.3138961791992,75.8134231567383,69.3190383911133,82.8005752563477,0.321068733930588,0.144322842359543,1.71768097061431e-05,0.0522919520735741,0,1.51607310423993e-36,0.0782268419861794,0.404072523117065,722787.3125,NA,NA
"BG311",5.49691724777222,15.0604305267334,27.1174716949463,15.7919406890869,21.6205558776855,1.89234673976898,2.06528997421265,1.11053669452667,1.43008899688721,79.4677124023438,66.4504852294922,54.2561454772949,72.9958267211914,0.10222414880991,0.180027991533279,0.00463152723386884,0.00550112687051296,0,0.0389622449874878,0,0.666341841220856,77538.6640625,NA,NA
"BG312",4.84104442596436,14.6107292175293,26.6468334197998,15.4386672973633,21.8057861328125,1.76696908473969,2.20908546447754,1.27688634395599,1.43142068386078,79.0351943969727,66.4048309326172,54.4205627441406,72.0361251831055,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,NA,NA
"BG313",4.99627113342285,15.0750274658203,27.3882369995117,16.0542430877686,22.3919639587402,1.80367183685303,2.39994049072266,1.43042623996735,1.51028287410736,79.2389526367188,66.704475402832,54.7312278747559,71.9151763916016,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,NA,NA
"BG314",4.97872877120972,15.4889869689941,28.0119304656982,16.615270614624,23.0332012176514,1.8379077911377,2.02774596214294,1.32866311073303,1.39410006999969,79.5397872924805,66.8886642456055,55.748104095459,71.9400634765625,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,NA,NA
"BG315",3.90639615058899,13.8046722412109,26.229772567749,15.2416505813599,22.3233757019043,2.00126934051514,2.60797715187073,1.93151760101318,1.72527742385864,78.3919372558594,69.3237991333008,60.1747360229492,73.8300628662109,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,NA,NA
"BG321",4.86313199996948,14.7004709243774,27.318660736084,16.2442245483398,22.4555282592773,1.98734474182129,2.18477559089661,1.31434965133667,1.53960144519806,79.4546813964844,68.960090637207,59.1943435668945,73.7134704589844,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,NA,NA
"BG322",3.41544485092163,13.0017395019531,25.549295425415,14.645149230957,22.1338481903076,2.1099066734314,2.5708703994751,1.79710853099823,1.64329898357391,78.6561050415039,70.0713806152344,60.889778137207,74.377555847168,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,NA,NA
"BG323",4.9841480255127,15.2186727523804,27.7547798156738,16.5193557739258,22.7706317901611,2.0245635509491,2.03017997741699,1.39616000652313,1.64212787151337,80.4480895996094,67.8477401733398,59.3106918334961,73.7699890136719,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,NA,NA
"BG324",4.67783212661743,14.66783618927,27.0946311950684,16.2486133575439,22.4167995452881,1.93043756484985,2.0060076713562,1.56028044223785,1.75417268276215,80.5130386352539,69.4179077148438,62.9239730834961,75.7225875854492,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,NA,NA
"BG325",5.23095989227295,15.0514268875122,27.3680267333984,16.5228939056396,22.1370658874512,1.92408323287964,1.85309827327728,1.41198992729187,1.6649169921875,80.4173278808594,68.7369003295898,61.7335166931152,75.3193130493164,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,NA,NA
"BG331",6.37199926376343,14.3361158370972,26.9338531494141,17.4624481201172,20.5618534088135,1.69585072994232,1.57476782798767,1.0995854139328,1.76433074474335,79.1523513793945,72.548713684082,66.6511459350586,77.0033111572266,0.423883616924286,0.027289716526866,0.000122809855383821,0.0132254464551806,0,5.0600225222297e-05,0,0.435753166675568,323071.75,NA,NA
"BG332",5.77026462554932,14.4309482574463,26.7619647979736,17.0466194152832,20.9917011260986,1.67216229438782,1.54130971431732,1.10769152641296,1.7206244468689,80.0929489135742,72.4147720336914,67.4329986572266,76.3815841674805,0.448189318180084,0.0387966707348824,2.22213893721346e-05,0.0063149300403893,0,0.00508230505511165,0,0.395022869110107,142283.125,NA,NA
"BG333",5.28800058364868,14.3178510665894,26.8169727325439,16.5861225128174,21.5289707183838,1.76747238636017,1.81148266792297,1.36981582641602,1.64545404911041,80.0317916870117,71.2945251464844,64.8329010009766,76.7980270385742,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,NA,NA
"BG334",4.77939510345459,14.3445863723755,26.7974243164062,16.2258205413818,22.0180282592773,1.78951132297516,1.97535920143127,1.43520271778107,1.65229690074921,80.015983581543,70.7635955810547,64.6595001220703,76.8116073608398,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,NA,NA
"BG341",7.13155889511108,14.8542633056641,27.2348098754883,18.1171112060547,20.10325050354,1.96955692768097,1.65655291080475,1.04389464855194,1.98369514942169,78.2736511230469,72.7247009277344,66.0236358642578,75.8070220947266,0.320698589086533,0.0260657016187906,0.00117563165258616,0.00726657686755061,0,0.0371209532022476,0,0.486021548509598,262119.234375,NA,NA
"BG342",4.66126203536987,13.5993585586548,26.0798435211182,15.7654542922974,21.4185829162598,1.80579912662506,1.76467859745026,1.20414650440216,1.53374838829041,78.7881851196289,71.1425704956055,62.4888648986816,75.3661270141602,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,NA,NA
"BG343",6.82075357437134,15.2096281051636,27.6266269683838,17.7237415313721,20.805871963501,1.85310530662537,1.59308183193207,0.987354516983032,1.63783895969391,78.14306640625,70.3098831176758,60.0432548522949,73.5836410522461,0.489687442779541,0.0431673191487789,0.00239236350171268,0.00655516609549522,0,0.0022381036542356,0,0.45581728219986,88789.2578125,NA,NA
"BG344",5.2316460609436,14.2203550338745,26.8064937591553,16.1025485992432,21.5748462677002,2.07516264915466,2.11070895195007,1.28043043613434,1.50521194934845,77.9500503540039,69.3925399780273,57.5101051330566,72.6836547851562,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,NA,NA
"BG411",3.88532996177673,13.0974130630493,24.9321975708008,14.5832004547119,21.0468673706055,1.96607303619385,2.81793212890625,1.97745060920715,1.90211236476898,76.6645660400391,67.3324584960938,58.0793685913086,72.1876525878906,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,NA,NA
"BG412",3.25275945663452,12.4318552017212,24.4466323852539,14.0201454162598,21.1938743591309,2.14551687240601,3.06904673576355,1.92814528942108,1.92346572875977,77.1617431640625,68.7499160766602,59.6981163024902,73.3201904296875,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,NA,NA
"BG413",3.23111796379089,12.1045532226562,24.0511436462402,14.1470890045166,20.8200263977051,2.01509046554565,2.27548170089722,1.21743869781494,1.53604292869568,75.7880172729492,68.9696350097656,59.2149696350098,71.9803771972656,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,NA,NA
"BG414",3.63578343391418,12.7713394165039,24.4919452667236,14.3224716186523,20.8561611175537,1.8715728521347,2.36344242095947,1.47050833702087,1.65269899368286,76.1079330444336,66.7684478759766,57.1521110534668,71.7115173339844,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,NA,NA
"BG415",3.4690146446228,12.3798570632935,24.1452922821045,14.1580572128296,20.6762752532959,2.02363896369934,2.42849254608154,1.35369110107422,1.64403080940247,73.9814376831055,65.2743301391602,53.9723129272461,69.4729690551758,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,NA,NA
"BG421",4.60615873336792,13.7200784683228,26.151575088501,15.4647588729858,21.5454158782959,2.30019283294678,2.4656023979187,1.66355323791504,1.6778599023819,77.0811157226562,69.6362762451172,59.173656463623,73.264762878418,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,NA,NA
"BG422",6.63155174255371,15.0231847763062,27.3140640258789,17.2714138031006,20.6825103759766,2.18068552017212,1.94823503494263,0.903090178966522,1.76108705997467,78.104736328125,69.4184188842773,55.8842735290527,70.9983139038086,0.382768511772156,0.164014175534248,0.0179265961050987,0.00733863422647119,0,0.0457728318870068,0,0.380409240722656,190006.046875,NA,NA
"BG423",3.54711890220642,12.545506477356,24.6601390838623,14.3308591842651,21.1130218505859,2.25575685501099,2.56105518341064,1.48857772350311,1.63739776611328,76.6012115478516,69.962776184082,61.205249786377,73.8369903564453,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,NA,NA
"BG424",2.85089373588562,11.3256978988647,23.3331718444824,13.4355583190918,20.4822788238525,2.77341532707214,2.56582379341125,1.59670066833496,2.07171392440796,77.3188400268555,72.8630599975586,65.0107498168945,75.0062408447266,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,NA,NA
"BG425",5.91520357131958,13.97203540802,26.1664562225342,16.2338218688965,20.2512531280518,2.52622866630554,2.1517608165741,0.947805643081665,1.91397523880005,78.0493469238281,71.3450012207031,57.9889144897461,72.163932800293,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,NA,NA
"CH01",1.25089693069458,7.45697069168091,17.6427059173584,9.9708194732666,16.391809463501,4.37948322296143,4.47631692886353,2.54932022094727,3.43436074256897,72.8136596679688,70.8594589233398,65.4512481689453,76.2260971069336,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,NA,NA
"CH02",3.62589049339294,10.7814750671387,20.794017791748,12.5328426361084,17.1681270599365,4.5701174736023,4.62293910980225,3.16800713539124,3.48506999015808,76.374153137207,70.6484603881836,65.1453857421875,77.7879638671875,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,NA,NA
"CH03",5.22548389434814,13.1163816452026,22.8978977203369,14.2153196334839,17.6724128723145,4.27069091796875,4.38978815078735,3.02386021614075,3.1102409362793,78.7273101806641,69.0083389282227,62.9813041687012,78.0720367431641,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,NA,NA
"CH04",5.05256748199463,13.0167675018311,22.7742347717285,14.0452613830566,17.7216663360596,4.38443565368652,4.80951261520386,3.79108381271362,3.42153310775757,78.6843872070312,69.5564651489258,64.3865966796875,78.6089324951172,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,NA,NA
"CH05",0.965758621692657,7.07602262496948,16.8960456848145,9.63587284088135,15.9302854537964,4.06411123275757,4.72815275192261,3.79334497451782,3.92310428619385,74.163215637207,71.0271682739258,66.936897277832,77.3948364257812,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,NA,NA
"CH06",2.54787039756775,9.27022171020508,19.0200290679932,11.2535991668701,16.4721584320068,5.56821155548096,6.1606969833374,4.32727193832397,4.5631833076477,75.380500793457,71.276725769043,67.050163269043,78.1790618896484,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,NA,NA
"CH07",1.912437915802,8.32680034637451,18.3328399658203,10.6947031021118,16.4204006195068,3.67001008987427,6.6094012260437,4.33182144165039,5.86475515365601,71.0266036987305,69.1434860229492,64.176513671875,76.1104431152344,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,NA,NA
"CZ01",4.12765884399414,12.532919883728,23.9148254394531,14.0427551269531,19.7871646881104,1.46437871456146,1.81850898265839,2.11735820770264,1.21936762332916,79.6650466918945,68.9434661865234,57.2264938354492,75.9982528686523,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,NA,NA
"CZ02",3.85481905937195,12.1404685974121,23.3716068267822,13.6056880950928,19.516788482666,1.67968797683716,2.11591124534607,2.13881587982178,1.33317017555237,80.1163330078125,69.605094909668,59.5164680480957,77.2068328857422,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,NA,NA
"CZ03",3.6031129360199,11.8768119812012,22.7596740722656,13.2437448501587,19.1565608978271,2.20105576515198,2.66134572029114,2.33813309669495,1.73109447956085,81.5605926513672,70.8222351074219,62.9665603637695,79.5766525268555,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,NA,NA
"CZ04",3.33256149291992,11.3795671463013,22.6483535766602,13.2018146514893,19.3157920837402,2.29372119903564,2.17372155189514,2.34518074989319,1.74412882328033,83.7047653198242,71.9988327026367,61.1593437194824,79.7283554077148,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,NA,NA
"CZ05",3.34595727920532,11.2860069274902,22.7158222198486,13.0953121185303,19.3698654174805,3.08728957176208,2.66363310813904,2.55566048622131,2.07000803947449,82.8781051635742,71.9265823364258,62.812671661377,79.7308807373047,0.340107381343842,0.113726168870926,0.000272905046585947,0.0158225931227207,0,0.000111139706859831,0.250387579202652,0.279531359672546,1414782.75,NA,NA
