"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",10.0433950424194,16.5925769805908,27.1573867797852,19.2181816101074,17.11399269104,3.24543356895447,2.15113043785095,0.593683123588562,3.2141261100769,74.8635559082031,69.5281143188477,62.0896911621094,71.7018280029297,0.285353064537048,0.14447771012783,0.00114049320109189,0.0181706100702286,0.0280585121363401,0.00541688269004226,0.342599749565125,0.0322156548500061,186972.1875,NA,NA
"AL035",8.93752574920654,15.6528778076172,26.3232746124268,18.2215976715088,17.3857479095459,4.4069185256958,2.42742872238159,0.499791115522385,3.97867298126221,76.1987533569336,71.6996612548828,63.4884262084961,73.1254653930664,0.13745878636837,0.16666404902935,0.0336962975561619,0.00454619061201811,0.0225857347249985,0.00701860012486577,0.368624269962311,0.0155332246795297,58535.7109375,NA,NA
"AL033",5.16443538665771,12.4462661743164,23.5869541168213,14.9080362319946,18.4225196838379,4.46283864974976,2.58965754508972,0.659786880016327,3.92323756217957,77.7403411865234,70.4000625610352,59.3218231201172,71.6411743164062,0.16449648141861,0.21509838104248,0.0272958278656006,0.00462513184174895,0.047523271292448,0.0127688273787498,0.473987460136414,0.00334782246500254,42436.34375,NA,NA
"AT11",3.06163644790649,13.0051498413086,22.0132102966309,12.2961568832397,18.9515743255615,1.3245804309845,1.85048639774323,2.79756283760071,2.05660486221313,81.43017578125,67.6778411865234,65.9225311279297,79.1535720825195,0.321204632520676,0.0138628501445055,6.29200530966045e-06,0.012266356498003,1.40129846432482e-45,0.0252633783966303,0.298863381147385,0.30883914232254,343195.59375,NA,NA
"AT12",2.24787449836731,11.8481140136719,20.7799491882324,11.3917036056519,18.532075881958,1.93487048149109,2.36932134628296,3.2713942527771,2.09539175033569,82.7357482910156,70.9955596923828,69.4474411010742,80.9865951538086,0.281679749488831,0.181437358260155,0.00377312628552318,0.0202291719615459,0,0.0997565165162086,0.0744956061244011,0.338285118341446,3315559.25,NA,NA
"AT13",3.58857083320618,13.3898763656616,22.320369720459,12.6075220108032,18.7318000793457,1.53963947296143,1.94714725017548,2.65901494026184,1.89196157455444,81.9224395751953,68.676399230957,65.971321105957,78.9155807495117,0.251187115907669,0.167120099067688,2.47817016907348e-10,0.116770669817924,0,0.0853981450200081,0,0.37952396273613,470517.5,NA,NA
"AT21",-0.0955918654799461,8.00979614257812,16.9853439331055,8.74881267547607,17.0809345245361,2.35367846488953,3.06247520446777,4.29072523117065,3.80526113510132,80.5125503540039,74.682014465332,75.0244598388672,83.0389862060547,0.118844196200371,0.104843080043793,0.0626261457800865,0.0113469772040844,0,0,0.698206007480621,0,611733.5,NA,NA
"AT22",0.405001640319824,9.07382392883301,17.9463520050049,9.46902179718018,17.5413494110107,2.24472665786743,2.86561918258667,4.32402801513672,3.04941630363464,81.8072967529297,73.7074279785156,75.3993301391602,83.5960159301758,0.135394215583801,0.0707503035664558,0.0249181687831879,0.0137368207797408,9.4071860162832e-25,0.0376910790801048,0.692307233810425,0.024257717654109,1287145.625,NA,NA
"AT31",1.83925378322601,10.8017387390137,19.4827613830566,10.8562889099121,17.6435070037842,2.94689679145813,3.38505697250366,4.34247255325317,2.97087717056274,83.0105972290039,72.897819519043,73.7133178710938,82.8776397705078,0.231312423944473,0.231596574187279,0.0119124688208103,0.0194584261626005,0,0.0563428662717342,0.304602354764938,0.140051141381264,1405277.625,NA,NA
"AT32",-0.644852101802826,6.4005126953125,14.7800674438477,7.6546745300293,15.424919128418,3.03791785240173,4.04238176345825,5.58631372451782,3.87534165382385,80.080680847168,75.6198348999023,78.3904876708984,83.4436340332031,0.0957268252968788,0.168062180280685,0.156798616051674,0.00935985986143351,0,0,0.553305447101593,0,541684.8125,NA,NA
"AT33",-1.30125868320465,5.5991849899292,13.7828207015991,6.77252721786499,15.0840787887573,2.6744441986084,3.61181783676147,4.84922742843628,3.50542521476746,76.2284240722656,73.9236602783203,77.2603225708008,81.1697692871094,0.0818479433655739,0.167167097330093,0.197274714708328,0.00735623110085726,0,0,0.52515721321106,0,889519.3125,NA,NA
"AT34",0.225076392292976,6.9965991973877,15.3840265274048,8.13158893585205,15.1589508056641,3.51048684120178,4.44148874282837,5.25476360321045,4.21422719955444,76.3677825927734,73.7516937255859,76.4595947265625,80.6913452148438,0.114336974918842,0.193980097770691,0.142907053232193,0.024994969367981,0.00037938158493489,0,0.51489520072937,0,426344.125,NA,NA
"BAG1652",2.67888474464417,11.1353635787964,21.6769943237305,12.5145301818848,18.9981079101562,3.10240316390991,2.84344434738159,2.03840112686157,3.55186343193054,81.3487854003906,70.5435638427734,64.5698776245117,77.0656661987305,0.171879470348358,0.153928056359291,0.0301324427127838,0.0112694138661027,0.000112041932879947,0.111602112650871,0.44850081205368,0.0572934374213219,1396695.625,NA,NA
"BAG1653",3.0255401134491,11.9759216308594,22.441219329834,13.0405120849609,19.4156799316406,2.88360691070557,2.77367901802063,2.21945405006409,3.2695734500885,81.2013473510742,69.4746246337891,65.0087127685547,76.685188293457,0.209769427776337,0.113545522093773,0.0257707983255386,0.00968563370406628,0.000225380106712691,0.139126732945442,0.397936046123505,0.0942106395959854,994625.6875,NA,NA
"BE10",5.86591005325317,12.0949602127075,19.6654891967773,12.8336486816406,13.799578666687,2.60568022727966,2.32545948028564,2.31116509437561,2.44056534767151,86.3425750732422,75.5958404541016,75.3101043701172,84.554443359375,0.362351566553116,0.106236569583416,7.14613257457586e-10,0.259109526872635,0,0,0,0.272302389144897,199453.25,NA,NA
"BE21",6.04168272018433,12.1788120269775,19.6178073883057,12.787223815918,13.5761251449585,2.59792947769165,2.12319731712341,2.34917378425598,2.54103422164917,86.2836532592773,74.713752746582,74.4774169921875,83.9545669555664,0.273272275924683,0.113739192485809,1.39280897926142e-09,0.125116720795631,0,2.21877197170706e-10,0,0.468882888555527,1508752.875,NA,NA
"BE22",5.58214569091797,12.0491628646851,19.7457103729248,12.6434850692749,14.1635656356812,2.61166882514954,2.38788676261902,2.40472745895386,2.48989081382751,86.5458297729492,74.5140762329102,73.6296920776367,83.9640274047852,0.271802067756653,0.12613745033741,7.23819393311231e-10,0.106464043259621,0,0,0,0.495596438646317,1050387,NA,NA
"BE23",6.02540397644043,11.9781217575073,19.6168956756592,13.0567684173584,13.5914916992188,2.61870741844177,2.09728837013245,2.30982327461243,2.60284185409546,86.4607162475586,76.1096343994141,75.3786849975586,84.0091400146484,0.281149357557297,0.160267323255539,1.29170163454262e-09,0.120935201644897,0,1.80114242964713e-10,0,0.361943244934082,1561953.875,NA,NA
"BE24",5.65727424621582,12.0487594604492,19.7746524810791,12.7895288467407,14.1173782348633,2.53102517127991,2.31785559654236,2.29096627235413,2.37018632888794,86.2979431152344,75.3263854980469,75.0301361083984,84.4283905029297,0.392663389444351,0.118710622191429,1.60340363208888e-09,0.169657304883003,0,1.7766529566976e-11,0,0.317448228597641,1587769.375,NA,NA
"BE25",6.13007211685181,11.6971225738525,19.1990184783936,13.0454387664795,13.0689468383789,2.68076848983765,2.18207502365112,2.27815222740173,2.75690364837646,85.7632522583008,76.9907989501953,75.7383270263672,83.1493225097656,0.333555638790131,0.153267234563828,7.53064659875236e-06,0.0903828665614128,0,1.76672718121829e-10,0,0.221918925642967,1412247.25,NA,NA
"BE31",5.62756395339966,12.0463314056396,19.8121490478516,12.8040246963501,14.1845836639404,2.51309180259705,2.29662775993347,2.25068378448486,2.32134294509888,86.2447891235352,75.3150024414062,75.1101455688477,84.4790802001953,0.412534326314926,0.116463772952557,1.92275995125613e-09,0.169366046786308,0,0,0,0.301635891199112,781620.625,NA,NA
"BE32",5.64998435974121,11.9162349700928,19.7942390441895,12.7830944061279,14.1442556381226,2.86893224716187,2.43450021743774,2.343266248703,2.55252766609192,87.1027374267578,76.2110595703125,75.1249618530273,84.7827301025391,0.349153697490692,0.154192626476288,8.31857693839311e-10,0.109867237508297,0,0,0.200819209218025,0.185967266559601,1941252.25,NA,NA
"BE33",4.69215250015259,11.4336538314819,19.4011287689209,12.084056854248,14.7089757919312,3.0202534198761,2.71106195449829,2.5703980922699,2.77970743179321,88.2727966308594,76.3770904541016,75.0829620361328,85.450927734375,0.215657949447632,0.111448727548122,1.42255263124724e-09,0.0772271826863289,0,6.08425290672069e-15,0.285632014274597,0.310034155845642,1250065.375,NA,NA
"BE34",4.26574277877808,10.9588241577148,19.2240142822266,11.5392923355103,14.958270072937,3.66604018211365,2.98493409156799,2.60070657730103,3.13088297843933,89.3556671142578,77.2554550170898,75.4536514282227,86.8674011230469,0.28653010725975,0.144608065485954,0.000378167402232066,0.0313570648431778,2.80782411210545e-11,1.08620630316856e-36,0.444859564304352,0.0922669991850853,394012.96875,NA,NA
"BE35",5.05112791061401,11.5879440307617,19.5749835968018,12.3123569488525,14.5238552093506,3.17161989212036,2.71603798866272,2.48122477531433,2.70806837081909,87.9610900878906,76.7370986938477,76.2058868408203,86.0364837646484,0.321068733930588,0.144322842359543,1.71768097061431e-05,0.0522919520735741,0,1.51607310423993e-36,0.0782268419861794,0.404072523117065,722787.3125,NA,NA
"BG311",2.90101313591003,13.416467666626,24.1560726165771,13.6254777908325,21.2550582885742,1.59888994693756,1.7483241558075,1.46579098701477,1.60744905471802,83.5689926147461,68.7291412353516,60.5616149902344,75.4346313476562,0.10222414880991,0.180027991533279,0.00463152723386884,0.00550112687051296,0,0.0389622449874878,0,0.666341841220856,77538.6640625,NA,NA
"BG312",2.35491132736206,13.0045042037964,23.7330856323242,13.3308010101318,21.378173828125,1.4706916809082,1.86152517795563,1.71253287792206,1.67255115509033,83.2061614990234,68.859992980957,60.7676277160645,74.4851303100586,0.0773394703865051,0.198611542582512,0.0192011184990406,0.00587956653907895,0,0.0340653024613857,0,0.66300243139267,89251.984375,NA,NA
"BG313",2.48155117034912,13.47105884552,24.5313606262207,13.9698572158813,22.0498104095459,1.49137711524963,2.0003547668457,1.86640536785126,1.76773405075073,83.515251159668,69.1683197021484,60.7816429138184,74.1626052856445,0.120915278792381,0.175262287259102,0.0280457139015198,0.00775299174711108,0,0.00345437438227236,0,0.662930130958557,104202.46875,NA,NA
"BG314",2.57174110412598,14.0044689178467,25.6156063079834,14.7184925079346,23.0438652038574,1.42808938026428,1.73828828334808,1.67073369026184,1.58738768100739,83.3944320678711,68.6927642822266,59.3745727539062,73.2562561035156,0.449092179536819,0.182171225547791,0.0108986748382449,0.00793355889618397,0,0.00576428044587374,0,0.342988103628159,176938.03125,NA,NA
"BG315",1.50542783737183,12.336163520813,23.7688217163086,13.3017110824585,22.2633934020996,1.53095102310181,2.25687789916992,2.40993237495422,1.9532927274704,81.8271865844727,70.8108901977539,64.231689453125,75.0429611206055,0.265023946762085,0.11973662674427,0.00598612893372774,0.00997901614755392,0,1.82667481567478e-05,0,0.599244177341461,139472.375,NA,NA
"BG321",2.53093910217285,13.3855543136597,25.1660423278809,14.43736743927,22.6351051330566,1.47847187519073,1.90952885150909,1.65238475799561,1.74886500835419,82.5033111572266,69.6819152832031,61.6488418579102,74.5058059692383,0.366103619337082,0.150082513689995,0.00312348548322916,0.00978774297982454,0,0.00252881995402277,0,0.467994540929794,167452.71875,NA,NA
"BG322",0.982873857021332,11.6329078674316,23.282657623291,12.8041467666626,22.299783706665,1.57142221927643,2.2401282787323,2.21605229377747,1.93899321556091,81.7316055297852,70.6764755249023,64.1380157470703,75.1531143188477,0.214325681328773,0.100690498948097,0.00056390673853457,0.0115150650963187,0,2.24978812184418e-05,0,0.672317087650299,76930.515625,NA,NA
"BG323",2.83543968200684,14.0189008712769,25.8110904693604,14.8055858612061,22.9756507873535,1.59933269023895,1.88769388198853,1.53512251377106,1.83403730392456,83.5012130737305,68.2697448730469,59.9690437316895,73.8843383789062,0.517119526863098,0.109987527132034,0.00614945916458964,0.0120809078216553,0,0.0108000449836254,0,0.341719001531601,150662.484375,NA,NA
"BG324",2.77825832366943,13.5924644470215,25.3677921295166,14.6103200912476,22.5895347595215,1.55806648731232,1.94068837165833,1.55504024028778,1.91995573043823,83.4518661499023,69.2723922729492,61.6234588623047,74.8359222412109,0.520985960960388,0.0340895056724548,0.000303575419820845,0.00861786119639874,0,0.00360079645179212,0,0.432319462299347,67883.3359375,NA,NA
"BG325",2.99591159820557,13.7938632965088,25.4073753356934,14.7810964584351,22.4114627838135,1.56468677520752,1.75671243667603,1.47320628166199,1.73776113986969,83.7268142700195,69.2214584350586,61.9559364318848,74.7647247314453,0.518915116786957,0.0691602826118469,0.00641222205013037,0.00818920694291592,0,0.00942255929112434,0,0.380538105964661,127356.8984375,NA,NA
"BG331",4.52969360351562,13.2941560745239,25.0147838592529,15.757887840271,20.4850921630859,1.35497629642487,1.47171759605408,1.2568427324295,1.85238528251648,81.8025970458984,72.0702056884766,66.3392715454102,76.1826858520508,0.423883616924286,0.027289716526866,0.000122809855383821,0.0132254464551806,0,5.0600225222297e-05,0,0.435753166675568,323071.75,NA,NA
"BG332",4.11151313781738,13.3726778030396,24.9366855621338,15.3739795684814,20.8251724243164,1.27619564533234,1.37523877620697,1.17734241485596,1.73458218574524,82.2197570800781,71.7571487426758,65.8748321533203,75.6691055297852,0.448189318180084,0.0387966707348824,2.22213893721346e-05,0.0063149300403893,0,0.00508230505511165,0,0.395022869110107,142283.125,NA,NA
"BG333",3.41308689117432,13.2567234039307,24.9970645904541,14.9155282974243,21.5839767456055,1.41561567783356,1.70956540107727,1.47366189956665,1.7819607257843,82.8336029052734,70.9425659179688,64.0634078979492,75.8625259399414,0.49789109826088,0.0340903326869011,0.000142695571412332,0.0081674000248313,0,6.66132518745144e-06,0,0.45954817533493,106476.9296875,NA,NA
"BG334",2.89623427391052,13.2672634124756,25.0286617279053,14.5693359375,22.1324272155762,1.40833234786987,1.838991522789,1.56915879249573,1.79629004001617,82.9460067749023,70.4972076416016,63.5565567016602,75.7745666503906,0.439678132534027,0.0337090529501438,8.71137744979933e-05,0.00765405735000968,0,0.000319375132676214,0,0.518545150756836,65863.8671875,NA,NA
"BG341",5.20143890380859,13.8234233856201,25.2855396270752,16.3581924438477,20.0841026306152,1.49605751037598,1.51668679714203,1.15852689743042,2.04255175590515,80.3559799194336,71.6890106201172,65.7106704711914,74.7722930908203,0.320698589086533,0.0260657016187906,0.00117563165258616,0.00726657686755061,0,0.0371209532022476,0,0.486021548509598,262119.234375,NA,NA
"BG342",2.60261392593384,12.4915790557861,24.2525196075439,14.0781574249268,21.6499080657959,1.32109022140503,1.61574757099152,1.42802309989929,1.73008334636688,81.322883605957,70.2216491699219,61.9595108032227,74.1099166870117,0.348668813705444,0.0380607843399048,0.00131062150467187,0.00877408031374216,0,1.69937156897504e-05,0,0.603168666362762,117261.2421875,NA,NA
"BG343",4.88118124008179,14.1548843383789,25.8867378234863,16.0437717437744,21.005558013916,1.38507449626923,1.51935482025146,1.18219780921936,1.78872179985046,80.5357513427734,69.0901107788086,58.5953559875488,71.882926940918,0.489687442779541,0.0431673191487789,0.00239236350171268,0.00655516609549522,0,0.0022381036542356,0,0.45581728219986,88789.2578125,NA,NA
"BG344",2.83102464675903,12.8860759735107,24.5866470336914,14.2646617889404,21.7556228637695,1.48376882076263,1.84827423095703,1.68771469593048,1.77315807342529,80.7441024780273,69.5529251098633,60.4290924072266,73.012939453125,0.297664135694504,0.12336890399456,0.00193091202527285,0.0106346290558577,0,1.48814024214516e-05,0,0.566181540489197,222047.21875,NA,NA
"BG411",1.40868103504181,11.6010942459106,22.0661182403564,12.4861974716187,20.6574363708496,1.58339190483093,2.37885069847107,2.37222099304199,2.22835040092468,79.4322280883789,68.5547180175781,64.4516448974609,74.1312866210938,0.042621549218893,0.0368086472153664,0.00669496180489659,0.0517120994627476,0,2.70453274424654e-05,0,0.861449956893921,533698.25,NA,NA
"BG412",0.788704991340637,10.9274530410767,21.6378955841064,11.9388761520386,20.8491897583008,1.72307324409485,2.61853265762329,2.40628027915955,2.22863554954529,80.0987243652344,70.0627899169922,65.7344436645508,75.1100387573242,0.0491694286465645,0.0529512129724026,0.00606250995770097,0.0154491513967514,0,0.0100665166974068,0,0.864068567752838,688983.8125,NA,NA
"BG413",1.37274372577667,10.9008531570435,22.0503959655762,12.4074630737305,20.6776523590088,1.65094935894012,1.89702939987183,1.52127468585968,1.65314614772797,77.7964935302734,68.7907943725586,61.4362983703613,72.183952331543,0.116752617061138,0.167113453149796,0.0252491850405931,0.00560683198273182,0,0.0616438314318657,0,0.620640277862549,200505.5625,NA,NA
"BG414",1.15223789215088,11.2450723648071,21.6601085662842,12.2230024337769,20.5078716278076,1.50884008407593,2.00027465820312,1.92021572589874,1.94118630886078,78.9075927734375,67.9608917236328,63.5890922546387,73.6562881469727,0.0420286729931831,0.040025070309639,0.0113842701539397,0.0149511527270079,0,0.108813628554344,0,0.782775580883026,231316.890625,NA,NA
"BG415",1.03691935539246,10.8645639419556,21.3040027618408,12.0673122406006,20.2670841217041,1.60827422142029,2.098388671875,1.84675669670105,1.91610872745514,76.6945953369141,66.3647384643555,60.3886756896973,71.2791748046875,0.0390907451510429,0.0815641656517982,0.0186940617859364,0.00797262880951166,0,0.145126566290855,0,0.7075315117836,90577.1328125,NA,NA
"BG421",2.33496642112732,12.4023475646973,23.8897838592529,13.5890274047852,21.5548152923584,1.70044350624084,2.1413357257843,2.1772825717926,1.90540587902069,79.5484161376953,69.8277740478516,62.2448616027832,73.8029861450195,0.277969837188721,0.11566798388958,0.00458492850884795,0.0157940723001957,0,0.00150730309542269,0,0.5838223695755,553928.625,NA,NA
"BG422",4.81397294998169,14.0390748977661,25.7921867370605,15.6649923324585,20.978214263916,1.66357064247131,1.57964050769806,1.07877802848816,1.81391716003418,79.928825378418,67.9307403564453,54.9457817077637,70.0338134765625,0.382768511772156,0.164014175534248,0.0179265961050987,0.00733863422647119,0,0.0457728318870068,0,0.380409240722656,190006.046875,NA,NA
"BG423",1.36811208724976,11.2329139709473,22.3763256072998,12.4612846374512,21.0082149505615,1.71700918674469,2.20018029212952,1.98841893672943,1.82205820083618,78.9800567626953,70.2090606689453,64.3801422119141,74.4357376098633,0.179793655872345,0.0892847776412964,0.00689849629998207,0.00902471132576466,0,0.0502243377268314,0,0.658809959888458,188075.25,NA,NA
"BG424",1.10959625244141,10.302695274353,21.7510871887207,11.8309516906738,20.6414928436279,2.09668517112732,2.05480933189392,1.95055305957794,2.02850222587585,78.9713516235352,71.383903503418,64.5854034423828,74.4157104492188,0.105536930263042,0.0459213182330132,0.0156827662140131,0.00386112509295344,0,0.14784337580204,0,0.673655271530151,77225.3359375,NA,NA
"BG425",4.16941022872925,13.0377655029297,24.7046699523926,14.655818939209,20.5352592468262,1.87277376651764,1.71892297267914,1.12918281555176,1.87411522865295,79.6111602783203,69.5609512329102,57.2603149414062,71.256706237793,0.292667388916016,0.11252474039793,0.0499534234404564,0.00485087838023901,0,0.114955313503742,0,0.41933062672615,110068.984375,NA,NA
"CH01",-0.260458618402481,6.14644384384155,14.7266931533813,7.35500144958496,14.9871520996094,3.99798965454102,4.58201217651367,3.30784225463867,4.30877685546875,73.6174240112305,71.9430236816406,74.4415664672852,80.1964721679688,0.158284574747086,0.121165342628956,0.041366882622242,0.0198930706828833,9.82730328989677e-27,0,0.573362708091736,0,1403843.5,NA,NA
"CH02",2.07874727249146,9.36043548583984,17.9552574157715,9.92824554443359,15.8765106201172,4.16677093505859,4.64989948272705,4.17622566223145,4.42158985137939,77.5346069335938,72.2130813598633,74.2354431152344,81.9878845214844,0.21441176533699,0.162003338336945,0.0186452325433493,0.0311689898371696,3.3633044249569e-29,3.7685276765842e-07,0.534675419330597,2.68136113845685e-06,2171092,NA,NA
"CH03",3.59451007843018,11.3575496673584,19.9932060241699,11.5320453643799,16.3986949920654,3.70848250389099,4.24129915237427,4.00079584121704,3.89926862716675,80.4587783813477,71.8909454345703,72.3629302978516,82.6697769165039,0.210100695490837,0.184802576899529,0.0083735603839159,0.0572853684425354,2.4082626129987e-26,0.00899407081305981,0.451995313167572,0.0639940947294235,885213.4375,NA,NA
"CH04",3.36679935455322,11.2109041213989,19.7732200622559,11.3042678833008,16.406421661377,3.7258448600769,4.56565237045288,4.67965412139893,4.11370468139648,80.4046249389648,72.5494918823242,73.6272354125977,83.0749359130859,0.148108467459679,0.230894491076469,0.00873407442122698,0.0802155882120132,7.3814893570656e-27,0,0.502801239490509,0,1031515.375,NA,NA
"CH05",-0.651903867721558,5.64878797531128,13.8335447311401,6.99347972869873,14.4854497909546,3.7464964389801,4.43672704696655,4.40936279296875,4.55269002914429,75.8872756958008,73.5949172973633,75.7956237792969,81.2987442016602,0.0741488412022591,0.212897285819054,0.152211904525757,0.0146572133526206,1.95369757420849e-05,0,0.521414935588837,0,1366198.25,NA,NA
"CH06",0.92755776643753,7.7368369102478,15.9932355880737,8.55303382873535,15.0656776428223,5.08465909957886,5.94454717636108,5.20691585540771,5.48111057281494,76.6896438598633,73.2842178344727,75.9613723754883,82.2769165039062,0.0966431871056557,0.21730662882328,0.0696355476975441,0.0430802255868912,1.15571065435833e-26,0,0.50629061460495,0,1395728.625,NA,NA
"CH07",0.30852660536766,6.96376085281372,15.225830078125,8.01786994934082,14.9173030853271,3.45764517784119,6.64224910736084,5.05963563919067,6.8648796081543,72.5557556152344,71.058708190918,72.6428146362305,79.8595962524414,0.0512329265475273,0.118262626230717,0.112203828990459,0.0185623187571764,4.08628717019295e-21,0,0.6602463722229,0,410471.375,NA,NA
"CZ01",2.65995597839355,11.9262866973877,20.5914249420166,11.265965461731,17.9314670562744,1.31021344661713,1.73347616195679,2.57030439376831,1.65025508403778,82.6048583984375,70.6533279418945,66.6731872558594,80.266487121582,0.479681819677353,0.0799484327435493,1.16122211846204e-09,0.0441413223743439,0,0.000120780838187784,0.156738057732582,0.239260286092758,251341.40625,NA,NA
"CZ02",2.21745109558105,11.3854541778564,20.0824356079102,10.8705778121948,17.8649845123291,1.52180230617523,1.91604459285736,2.73872518539429,1.66884171962738,83.2691955566406,71.4240112304688,68.5359191894531,81.1741485595703,0.45019993185997,0.133105307817459,0.000124435202451423,0.0195540562272072,0,0.00019255600636825,0.107878684997559,0.288702547550201,2246761.25,NA,NA
"CZ03",1.78831851482391,10.794189453125,19.5060577392578,10.5233669281006,17.7177410125732,1.94345796108246,2.32969760894775,2.97105550765991,2.00296974182129,84.992546081543,73.0234756469727,71.149543762207,82.9702453613281,0.326466232538223,0.177561461925507,0.00163651641923934,0.00708309467881918,0,0.00280516827479005,0.0463879965245724,0.436701357364655,1244325,NA,NA
"CZ04",2.08756756782532,10.8551406860352,19.4973526000977,10.463963508606,17.4097862243652,2.10084986686707,2.18060803413391,2.69037342071533,2.28570628166199,86.2370452880859,73.6276702880859,70.1287841796875,83.7660827636719,0.322630435228348,0.109647326171398,0.00405500968918204,0.011033384129405,0,0.000436067930422723,0.0178721062839031,0.533850312232971,1219107,NA,NA
"CZ05",1.78701615333557,10.7675504684448,19.2909297943115,10.349705696106,17.5039138793945,2.89472222328186,2.49034786224365,3.3729190826416,2.3700680732727,85.436897277832,72.6902847290039,72.3372497558594,84.052490234375,0.340107381343842,0.113726168870926,0.000272905046585947,0.0158225931227207,0,0.000111139706859831,0.250387579202652,0.279531359672546,1414782.75,NA,NA
