"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT13",3.18743896484375,11.4089155197144,22.1257266998291,11.8044967651367,18.9382877349854,1.61635231971741,2.02551960945129,2.02555012702942,1.70163142681122,80.1486053466797,69.2781524658203,63.4443092346191,75.7943954467773,0.264483451843262,0.116911239922047,2.47817016907348e-10,0.121139988303185,0,0.123712562024593,0,0.373752802610397,457325.21875,NA,NA
"AT21",-0.740228354930878,5.95066976547241,16.0862369537354,7.75617361068726,16.8264656066895,2.58455801010132,3.55599975585938,3.81043291091919,3.76497149467468,80.8666839599609,75.9119110107422,74.9817352294922,82.045166015625,0.100936643779278,0.09340038895607,0.0561784543097019,0.0115987621247768,0,0,0.733752191066742,0,631506.9375,NA,NA
"AT22",-0.0341165475547314,7.03252363204956,17.3357906341553,8.50710868835449,17.3699073791504,2.51177597045898,3.34126448631287,3.42309355735779,2.86809062957764,82.2617950439453,75.4148178100586,73.7100601196289,81.7708740234375,0.134490847587585,0.0716162249445915,0.0235663242638111,0.0137390280142426,9.4071860162832e-25,0.0511208027601242,0.693445026874542,0.0110772484913468,1316156,NA,NA
"AT31",1.45059883594513,8.72329425811768,18.7939872741699,9.78615093231201,17.3433876037598,3.16063714027405,3.56089329719543,3.70810866355896,2.71827960014343,82.9551239013672,74.7032089233398,72.8368606567383,81.5296020507812,0.228871271014214,0.21888966858387,0.0107400305569172,0.0201999600976706,0,0.0775535926222801,0.314587831497192,0.124433904886246,1503414.75,NA,NA
"AT32",-1.10307002067566,4.07791805267334,13.8306198120117,6.44360637664795,14.933690071106,3.47745323181152,4.32519245147705,5.15548849105835,3.61868810653687,81.3229064941406,78.0857086181641,78.5165100097656,82.8836822509766,0.0650717169046402,0.15055724978447,0.146659329533577,0.0102456891909242,0,0,0.610718965530396,0,525238.5625,NA,NA
"AT33",-1.87780869007111,3.23723530769348,12.7034816741943,5.61321258544922,14.5812892913818,2.98239779472351,3.57923340797424,5.14934206008911,3.30666637420654,77.6146011352539,75.8677444458008,78.4981002807617,80.7863693237305,0.0732474252581596,0.13480994105339,0.166395649313927,0.0089791789650917,0,0,0.595371007919312,0,874564.9375,NA,NA
"AT34",-0.234520420432091,4.93281412124634,14.2581844329834,7.08972311019897,14.4927053451538,3.85941052436829,4.15664386749268,6.03399753570557,3.85668134689331,77.3550643920898,74.7510299682617,78.0807113647461,80.1181945800781,0.109550446271896,0.172018364071846,0.125628709793091,0.0273813083767891,0.00044550996972248,0,0.55646938085556,0,432345.03125,NA,NA
"BAG1652",2.49226832389832,9.34413146972656,20.5075759887695,11.6015510559082,18.015308380127,3.42721247673035,3.49272608757019,2.0149347782135,3.70454406738281,81.3536071777344,73.2138900756836,65.8877944946289,77.2976379394531,0.179449766874313,0.154612392187119,0.030578238889575,0.0103845624253154,0.00110738875810057,0.112132094800472,0.444837987422943,0.0516154281795025,1606917.875,NA,NA
"BAG1653",2.83978509902954,10.1701564788818,21.4151496887207,12.1726446151733,18.5753650665283,3.11362218856812,3.42753100395203,2.08304476737976,3.41221117973328,81.1014251708984,72.3700485229492,65.6400680541992,76.6821060180664,0.218729913234711,0.115528456866741,0.026259483769536,0.00886631105095148,0.00222711428068578,0.13951350748539,0.393659591674805,0.0854858532547951,1168735,NA,NA
"BE10",4.98510885238647,10.1696825027466,18.6904048919678,12.0692729949951,13.7052965164185,2.52458119392395,2.10897207260132,2.68735313415527,2.2393159866333,86.583740234375,76.5298461914062,76.0851364135742,82.9409103393555,0.337062418460846,0.140471026301384,7.14613257457586e-10,0.261127859354019,0,0,0,0.261338740587234,184765.203125,NA,NA
"BE21",5.03391313552856,10.158878326416,18.7656593322754,11.9413919448853,13.7317457199097,2.45603251457214,2.02515363693237,2.67093992233276,2.26424479484558,86.2066650390625,75.835823059082,75.2703704833984,83.0241317749023,0.227114856243134,0.142619416117668,1.39280897926142e-09,0.124937884509563,0,3.27176979952881e-10,0,0.486338973045349,1466029.125,NA,NA
"BE22",4.67369365692139,10.0642757415771,18.8104648590088,11.8440504074097,14.136773109436,2.45155835151672,2.20164513587952,2.81956672668457,2.18721270561218,86.3003005981445,75.6758193969727,74.9145584106445,82.7661514282227,0.22302308678627,0.15921838581562,7.23819393311231e-10,0.105997756123543,0,0,0,0.511760771274567,1045147.75,NA,NA
"BE23",5.10745000839233,10.054310798645,18.6560573577881,12.2377786636353,13.5486059188843,2.54775404930115,2.00270128250122,2.73625183105469,2.36835217475891,86.384880065918,77.0730056762695,76.7029190063477,83.1742401123047,0.273139744997025,0.163997679948807,1.29170163454262e-09,0.12047141045332,0,2.65593907977646e-10,0,0.366686254739761,1488424.25,NA,NA
"BE24",4.76826429367065,10.1107273101807,18.8015842437744,12.0133600234985,14.0333194732666,2.43374609947205,2.10440516471863,2.67085456848145,2.14178967475891,86.5110549926758,76.3000335693359,75.9145965576172,82.9373092651367,0.3636135160923,0.154957011342049,1.60340363208888e-09,0.170515865087509,0,2.61982727178811e-11,0,0.309393137693405,1489745.5,NA,NA
"BE25",5.26158952713013,9.84603500366211,18.1620101928711,12.2488412857056,12.9004211425781,2.62487149238586,2.08352708816528,2.78302550315857,2.56059098243713,85.5550155639648,77.8425674438477,77.5380249023438,82.4306030273438,0.336457848548889,0.155170306563377,2.87340753857279e-06,0.0902949422597885,0,4.37604397163227e-10,0,0.217206239700317,1328286.5,NA,NA
"BE31",4.74060297012329,10.1138486862183,18.8270492553711,12.0338745117188,14.0864477157593,2.4222149848938,2.08283233642578,2.6366696357727,2.10819625854492,86.5187606811523,76.2690658569336,75.9531936645508,82.9103851318359,0.384405672550201,0.153833448886871,1.92275995125613e-09,0.170297920703888,0,0,0,0.291462987661362,731112,NA,NA
"BE32",4.7842288017273,10.0234088897705,18.692066192627,12.0054702758789,13.9078378677368,2.77286601066589,2.21429395675659,2.79544234275818,2.3816819190979,87.1839904785156,77.1339721679688,76.8509216308594,83.5123138427734,0.330645561218262,0.172834634780884,8.31857693839311e-10,0.109427846968174,0,0,0.201285392045975,0.185806587338448,1825248.375,NA,NA
"BE33",3.86880016326904,9.45307064056396,18.3804187774658,11.255877494812,14.5116186141968,2.87100076675415,2.43592238426208,2.97063326835632,2.43901634216309,88.1469955444336,77.5302429199219,76.9511795043945,84.6210708618164,0.18251870572567,0.161126136779785,1.42255263124724e-09,0.0797000527381897,0,2.13417974156797e-13,0.271304368972778,0.305350750684738,1240991.875,NA,NA
"BE34",3.44045305252075,8.95474815368652,17.9812107086182,10.6612100601196,14.5407581329346,3.45812559127808,2.55553364753723,3.07667589187622,2.85225939750671,89.7026138305664,78.6702575683594,78.2296600341797,86.2476959228516,0.22021646797657,0.174170583486557,0.000123743404401466,0.0307489167898893,3.25165033787655e-10,1.08620630316856e-36,0.484108984470367,0.0906312614679337,401565.78125,NA,NA
"BE35",4.18212032318115,9.64753913879395,18.5384616851807,11.5358371734619,14.3563413619995,3.04180693626404,2.40580177307129,2.90623140335083,2.50302624702454,88.2314224243164,77.6771621704102,77.4698867797852,84.5727386474609,0.271623760461807,0.184066921472549,1.56096666614758e-05,0.0513987354934216,0,1.51607310423993e-36,0.0832332819700241,0.409661710262299,702982.1875,NA,NA
"BG311",2.86946558952332,11.9997634887695,23.4835300445557,13.1717519760132,20.6140632629395,1.34382033348083,2.02950406074524,1.28779029846191,1.66606974601746,80.7492446899414,69.2025375366211,60.7165679931641,74.1311340332031,0.262584179639816,0.187734350562096,0.00488263554871082,0.0048721325583756,0,0.0389739759266376,0,0.498641610145569,87161.578125,NA,NA
"BG312",2.21065187454224,11.5585899353027,23.0334758758545,12.8889713287354,20.8228244781494,1.24031841754913,2.19137573242188,1.55193185806274,1.6955600976944,80.4950637817383,69.359619140625,61.0171585083008,73.0638122558594,0.279272943735123,0.198661774396896,0.0192059744149446,0.00508892023935914,0,0.034081157296896,0,0.461788594722748,103041.4921875,NA,NA
"BG313",2.29074573516846,12.0269479751587,23.7789707183838,13.475474357605,21.4882259368896,1.25596964359283,2.32988357543945,1.73008573055267,1.72430872917175,80.8524856567383,69.6841125488281,61.5018844604492,72.9631500244141,0.323438048362732,0.17648434638977,0.0281650125980377,0.00700009986758232,0,0.00347240502014756,0,0.459800869226456,120920.2578125,NA,NA
"BG314",2.34255838394165,12.4934768676758,24.5630874633789,14.0198993682861,22.2205295562744,1.2615373134613,2.05068063735962,1.68615305423737,1.62444949150085,80.9926376342773,69.7277679443359,61.8481636047363,72.8829956054688,0.515450656414032,0.195294559001923,0.0116827376186848,0.00743046402931213,0,0.00577488029375672,0,0.263214737176895,199461,NA,NA
"BG315",1.22473394870758,10.7516031265259,22.8045139312744,12.6228818893433,21.5797786712646,1.36308598518372,2.66647386550903,2.32437586784363,1.913489818573,80.0671539306641,72.4449081420898,65.3302230834961,74.386589050293,0.303723365068436,0.128387331962585,0.00641784770414233,0.00899168848991394,0,5.8347806771053e-05,0,0.552409589290619,158045.703125,NA,NA
"BG321",2.19491958618164,11.7363033294678,23.906364440918,13.5658378601074,21.7114448547363,1.40985715389252,2.18194103240967,1.82107329368591,1.82741928100586,81.0256500244141,71.8165054321289,64.923454284668,74.7321853637695,0.407698094844818,0.170521527528763,0.00357910827733576,0.00905318465083838,0,0.00255152676254511,0,0.406217277050018,195017.875,NA,NA
"BG322",0.64730316400528,9.96125411987305,22.1188735961914,11.9594278335571,21.4715709686279,1.48514807224274,2.58725476264954,2.26307988166809,1.90489089488983,80.6946792602539,73.2448196411133,66.1137466430664,75.1882171630859,0.245091542601585,0.107996098697186,0.000604828004725277,0.0103857684880495,0,7.18636729288846e-05,0,0.635284662246704,88585.8515625,NA,NA
"BG323",2.46949291229248,12.360954284668,24.468168258667,13.8493671417236,21.9986763000488,1.48612916469574,2.11285996437073,1.78639841079712,2.01042485237122,81.918830871582,70.3597030639648,63.915771484375,74.5903625488281,0.530660808086395,0.186530217528343,0.00657239649444818,0.0116420788690448,0,0.0108084520325065,0,0.251642525196075,183644.65625,NA,NA
"BG324",2.36020183563232,11.9216403961182,24.008487701416,13.5770025253296,21.648286819458,1.44489049911499,2.14510440826416,1.82407295703888,2.10090446472168,81.9552993774414,71.4659271240234,65.4703063964844,75.9321594238281,0.46991765499115,0.169332429766655,0.00150625361129642,0.00801220256835222,0,0.00361259211786091,0,0.347536027431488,84268.796875,NA,NA
"BG325",2.481369972229,12.082426071167,24.0176963806152,13.6366491317749,21.5363254547119,1.44240641593933,1.96126842498779,1.80546510219574,1.92522144317627,82.042366027832,71.4669036865234,65.6647872924805,76.091926574707,0.519315540790558,0.160508096218109,0.00696224393323064,0.00788370240479708,0,0.00943112745881081,0,0.288536787033081,144637.890625,NA,NA
"BG331",3.93215370178223,11.5944347381592,23.7148551940918,14.6577291488647,19.7827033996582,1.23727810382843,1.69959723949432,1.48662614822388,2.0854012966156,80.8023834228516,74.3899612426758,69.2987670898438,77.2962188720703,0.370982766151428,0.135074138641357,0.000603364838752896,0.0125925606116652,0,6.72940877848305e-05,0,0.381005227565765,374204.4375,NA,NA
"BG332",3.51437997817993,11.6958332061768,23.6388664245605,14.2256307601929,20.1244869232178,1.15450882911682,1.58459830284119,1.5055638551712,1.846599817276,81.0854568481445,73.906867980957,68.8873443603516,76.8264541625977,0.425314396619797,0.170272380113602,8.07461110525765e-05,0.00595813663676381,0,0.00508825527504086,0,0.286714434623718,167297.5,NA,NA
"BG333",2.88303923606873,11.5610122680664,23.6649761199951,13.8486518859863,20.7819366455078,1.32404625415802,1.93087065219879,1.69347155094147,1.96848213672638,81.6051940917969,73.2588043212891,67.446891784668,76.9909057617188,0.443393260240555,0.169279605150223,0.000706188671756536,0.00752029940485954,0,2.14756510104053e-05,0,0.378925502300262,129936.75,NA,NA
"BG334",2.42266416549683,11.5709285736084,23.7007122039795,13.554102897644,21.2780475616455,1.33721923828125,2.06881380081177,1.73067033290863,1.95737051963806,81.5413360595703,72.7715759277344,67.0865783691406,76.8851928710938,0.37702888250351,0.162389978766441,0.000368989800335839,0.00689805438742042,0,0.00034215539926663,0,0.452964782714844,80522.40625,NA,NA
"BG341",4.5884165763855,12.1202964782715,24.0014781951904,15.3215637207031,19.4130611419678,1.43470990657806,1.75928103923798,1.27848088741302,2.34789824485779,80.3051681518555,74.3495178222656,68.5153427124023,75.8238830566406,0.256678968667984,0.119722075760365,0.00538765545934439,0.00645665405318141,0,0.0685952082276344,0,0.421508431434631,305720.1875,NA,NA
"BG342",2.12509989738464,10.7976493835449,22.9412536621094,13.0920906066895,20.8161544799805,1.2515641450882,1.82953572273254,1.45847725868225,1.84138941764832,80.8801879882812,73.0047607421875,64.9070205688477,75.1762390136719,0.289174914360046,0.130990281701088,0.00587141932919621,0.00784190557897091,0,5.59583058930002e-05,0,0.566065549850464,140655.8125,NA,NA
"BG343",4.3566460609436,12.4762268066406,24.5616588592529,15.0637331008911,20.2050132751465,1.35335516929626,1.71392941474915,1.22005832195282,1.94574475288391,80.2100296020508,71.8378295898438,61.7707252502441,72.9969711303711,0.438386559486389,0.182966634631157,0.0118856932967901,0.00592303881421685,0,0.00403229286894202,0,0.3566634953022,95871.5390625,NA,NA
"BG344",2.44251132011414,11.181619644165,23.4065017700195,13.4104318618774,20.9639892578125,1.4178352355957,2.1217360496521,1.7228764295578,1.77922534942627,80.2084274291992,72.5157470703125,62.239631652832,73.0792541503906,0.332322597503662,0.141821995377541,0.00232721958309412,0.00971515756100416,0,4.7534082113998e-05,0,0.51356041431427,255072.09375,NA,NA
"BG411",1.12692415714264,9.88936805725098,21.355640411377,11.9154930114746,20.2287178039551,1.3262414932251,2.85119462013245,2.14243650436401,2.02258253097534,78.7196502685547,71.1917953491211,63.2294387817383,72.7603912353516,0.153906509280205,0.0368179529905319,0.00669665401801467,0.0506323873996735,0,8.63392269820906e-05,0,0.75117439031601,599733.875,NA,NA
"BG412",0.50205934047699,9.25387477874756,20.8975734710693,11.3524370193481,20.3955154418945,1.49749279022217,3.08012008666992,2.19261264801025,2.08301305770874,79.1736297607422,72.3998947143555,64.870475769043,73.9318695068359,0.137258842587471,0.0533228702843189,0.00610125856474042,0.0142892152070999,0,0.0101298624649644,0,0.776665329933167,774982.4375,NA,NA
"BG413",0.879737436771393,9.25565910339355,21.0343723297119,11.689453125,20.154634475708,1.52435886859894,2.20050668716431,1.43415939807892,1.6539740562439,78.0801849365234,71.6000518798828,61.4242210388184,72.025390625,0.142147034406662,0.105072982609272,0.0145228793844581,0.00553744053468108,0,0.0666132047772408,0,0.663112580776215,224141.171875,NA,NA
"BG414",0.949282765388489,9.56098079681396,20.9621696472168,11.6054801940918,20.0128879547119,1.28140616416931,2.34699010848999,1.72266495227814,1.83803033828735,78.1325073242188,70.506233215332,62.1186103820801,72.7018661499023,0.151765614748001,0.0400351919233799,0.0113871488720179,0.0138296689838171,0,0.108863823115826,0,0.674097001552582,259490.625,NA,NA
"BG415",0.754304468631744,9.1535120010376,20.5888690948486,11.433108329773,19.8345642089844,1.45673203468323,2.45883345603943,1.60645282268524,1.85239112377167,76.1615982055664,69.0026092529297,59.0118789672852,70.441780090332,0.141156733036041,0.0815847963094711,0.0186987891793251,0.00689799152314663,0,0.1451715528965,0,0.606469810009003,101174.6328125,NA,NA
"BG421",1.91307973861694,10.7194929122925,22.8934288024902,12.8736505508423,20.9803485870361,1.56880402565002,2.50645780563354,2.10830140113831,1.84577572345734,79.1878967285156,72.5213928222656,62.6502418518066,73.2787780761719,0.314741283655167,0.122222051024437,0.00416389387100935,0.0151190059259534,0,0.00155978067778051,0,0.541540503501892,617125.9375,NA,NA
"BG422",4.22228574752808,12.3904371261597,24.4526882171631,14.7672863006592,20.2304039001465,1.6170654296875,1.83271443843842,1.27939975261688,1.77882099151611,79.9886627197266,70.6669998168945,57.5521659851074,70.6975708007812,0.393224656581879,0.182471871376038,0.0177976656705141,0.0069767227396369,0,0.0500870011746883,0,0.347672134637833,214545.9375,NA,NA
"BG423",0.930293262004852,9.55195426940918,21.4480133056641,11.788088798523,20.5177173614502,1.57977938652039,2.59328365325928,1.83281826972961,1.77828752994537,78.7024993896484,72.8158950805664,64.2779998779297,73.8454818725586,0.210787385702133,0.0851867571473122,0.00392232602462173,0.00833115633577108,0,0.0507632456719875,0,0.635045051574707,214191.9375,NA,NA
"BG424",0.510391891002655,8.6809024810791,20.646167755127,11.0998306274414,20.1357746124268,1.96349120140076,2.4105703830719,1.95279610157013,1.95725059509277,79.3198318481445,74.0310592651367,65.4122009277344,74.4786758422852,0.107222482562065,0.0406243093311787,0.0132317375391722,0.00382235995493829,0,0.149127051234245,0,0.678472876548767,85172.15625,NA,NA
"BG425",3.55765509605408,11.4019079208374,23.4685211181641,13.8366317749023,19.9108638763428,1.78619980812073,1.97105610370636,1.31870138645172,1.80929708480835,79.8114624023438,72.3281936645508,58.9474716186523,71.6523590087891,0.297350704669952,0.110990166664124,0.0481176786124706,0.00488800089806318,0,0.115561634302139,0,0.417374223470688,124542.2578125,NA,NA
"CH01",-0.704238593578339,3.88502955436707,13.5445766448975,6.41567230224609,14.248815536499,4.02744960784912,3.99394822120667,3.74114727973938,3.96136522293091,75.3107604980469,74.0931930541992,76.1499176025391,79.9833374023438,0.143860757350922,0.12554569542408,0.0404514782130718,0.0212077330797911,9.82730328989677e-27,0,0.583006918430328,0,1322889.875,NA,NA
"CH02",1.6067578792572,7.19555807113647,16.7559108734131,8.99677181243896,15.1491527557373,4.12326860427856,4.21542501449585,4.49434185028076,3.97983407974243,78.887321472168,74.2601470947266,75.9451217651367,81.6190795898438,0.199949249625206,0.172652408480644,0.0194659158587456,0.0333207696676254,3.3633044249569e-29,3.88191466527132e-07,0.535516321659088,2.71733483714343e-06,2070086.25,NA,NA
"CH03",3.22172379493713,9.48420524597168,18.8068180084229,10.6149616241455,15.58509349823,3.7434253692627,3.87415623664856,4.29738998413086,3.44735050201416,81.0983123779297,73.0529327392578,73.9608001708984,81.7989120483398,0.199652120471001,0.174707770347595,0.00751378992572427,0.062312051653862,2.4082626129987e-26,0.00926468335092068,0.467242628335953,0.0648526474833488,860314.875,NA,NA
"CH04",3.05222272872925,9.38331508636475,18.6333637237549,10.4005947113037,15.5811414718628,3.8571195602417,4.21165561676025,5.04013681411743,3.66773891448975,80.7476196289062,73.4237213134766,75.1613235473633,82.0126876831055,0.140913933515549,0.207357510924339,0.00797928869724274,0.0879836827516556,7.3814893570656e-27,0,0.526519477367401,0,977515.3125,NA,NA
"CH05",-1.11031818389893,3.5560986995697,12.8235712051392,6.05156803131104,13.9338893890381,3.88647818565369,4.13302755355835,5.10883808135986,4.15037155151367,76.6221313476562,74.0082092285156,76.9508590698242,80.5318756103516,0.0676468759775162,0.19415257871151,0.137884005904198,0.0159945003688335,2.29423822020181e-05,0,0.559648811817169,0,1332992.875,NA,NA
"CH06",0.609722256660461,5.73091077804565,14.9009141921997,7.63432455062866,14.2911920547485,5.1148886680603,5.49499607086182,5.67489385604858,4.81633281707764,77.2848663330078,74.4612274169922,77.4391784667969,81.5974426269531,0.0884510204195976,0.201657429337502,0.0646619871258736,0.0470897108316422,1.15571065435833e-26,0,0.531096041202545,0,1328710.875,NA,NA
"CH07",0.0438186638057232,4.87965965270996,14.2421751022339,7.09723424911499,14.1983556747437,3.64520692825317,5.90187549591064,5.59569120407104,6.18513011932373,73.2272033691406,71.3806762695312,73.8931732177734,79.100959777832,0.0432700701057911,0.0999650731682777,0.0993048772215843,0.0200654957443476,1.25916377341105e-14,0,0.69790256023407,0,421131.84375,NA,NA
"CZ01",1.97607016563416,9.97286415100098,20.0052452087402,10.2532577514648,18.0291748046875,1.25164413452148,1.65174400806427,2.47927594184875,1.2559677362442,81.1608276367188,70.6287536621094,66.4395217895508,77.9076843261719,0.499603718519211,0.0927484184503555,1.16122211846204e-09,0.0472202152013779,0,0.00315145077183843,0.140463039278984,0.216703847050667,253477.6875,NA,NA
"CZ02",1.58468306064606,9.42137241363525,19.4844226837158,9.81133365631104,17.8997402191162,1.45953416824341,1.86135172843933,2.56409478187561,1.33065164089203,81.9657440185547,71.709098815918,68.0742492675781,79.0491180419922,0.464807152748108,0.125995382666588,0.00011921237455681,0.0204340983182192,0,0.00509938923642039,0.0950645357370377,0.288237750530243,2324862.25,NA,NA
"CZ03",1.24074268341064,8.80568218231201,18.8210182189941,9.41177463531494,17.5802764892578,1.88311433792114,2.31912112236023,2.72417807579041,1.68291401863098,84.0503540039062,73.8404006958008,70.8009414672852,81.5109481811523,0.332349509000778,0.150594994425774,0.00130425812676549,0.0073885410092771,0,0.0115088298916817,0.0473621152341366,0.448133617639542,1289291.5,NA,NA
"CZ04",1.39542329311371,8.85871887207031,18.7634086608887,9.41978645324707,17.3679847717285,2.01518845558167,2.11489391326904,2.76127004623413,1.757777094841,84.9515533447266,73.8368911743164,70.8545455932617,81.9594345092773,0.332942873239517,0.102332957088947,0.00363816251046956,0.0140305105596781,0,0.0113031398504972,0.018245430663228,0.517031610012054,1265781.375,NA,NA
"CZ05",1.08482217788696,8.75446319580078,18.9622535705566,9.42859363555908,17.8774337768555,2.82642006874084,2.40465426445007,2.92262697219849,1.93746912479401,84.2203140258789,73.0538558959961,70.4370880126953,80.8125991821289,0.356105506420135,0.129055216908455,0.00040287320734933,0.0161550529301167,0,0.0028839479200542,0.230392515659332,0.264964014291763,1522871,NA,NA
"CZ06",1.38534271717072,9.45828628540039,19.8615074157715,10.0098733901978,18.4761638641357,1.57881581783295,1.92215538024902,2.25089406967163,1.38241529464722,82.7734985351562,71.0906448364258,66.5290222167969,78.1920852661133,0.451620787382126,0.142078101634979,0.000182246483745985,0.0120118213817477,0,0.0040023997426033,0.0957052707672119,0.294313877820969,1620932.5,NA,NA
