"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AL032",8.64834880828857,15.6552743911743,25.8973274230957,17.9675006866455,17.2489795684814,3.18772625923157,2.04745221138,0.698502540588379,2.97270202636719,73.1198577880859,68.9860305786133,63.0063819885254,71.9733734130859,0.437205880880356,0.162092924118042,0.00128013314679265,0.0236003901809454,0.030270054936409,0.00527336867526174,0.179912135004997,0.0177978221327066,205581.171875,NA,NA
"AL035",7.58274698257446,14.7437858581543,25.0795478820801,16.9959869384766,17.4968013763428,4.51202058792114,2.23830986022949,0.608852803707123,3.9491560459137,74.6088409423828,71.2387313842773,64.1648941040039,73.4678955078125,0.211919829249382,0.161130785942078,0.0319297574460506,0.00617054617032409,0.0264290291815996,0.00713462475687265,0.30129674077034,0.0101158656179905,64897.88671875,NA,NA
"AL033",3.82689523696899,11.603099822998,22.2134704589844,13.6769666671753,18.3865737915039,4.82914209365845,2.379727602005,0.722882926464081,3.98207211494446,75.4859848022461,69.4927139282227,60.4717254638672,72.0730133056641,0.234476611018181,0.174679920077324,0.0219957940280437,0.00597825041040778,0.0564489848911762,0.0137515971437097,0.438588321208954,0.00322378263808787,46785.8125,NA,NA
"AT11",1.1432991027832,11.6957874298096,20.5702342987061,11.5253982543945,19.4269371032715,1.23811662197113,1.76160573959351,3.8493185043335,2.2391369342804,78.8753890991211,66.0536422729492,69.5058670043945,78.7577667236328,0.299166262149811,0.153049543499947,0.000184729680768214,0.0182048492133617,0,0.0353728868067265,0.230196356773376,0.244131371378899,378985.0625,NA,NA
"AT12",0.396178275346756,10.4592924118042,19.2588138580322,10.5086488723755,18.8626365661621,1.97410786151886,2.18728876113892,4.1597695350647,2.28336453437805,80.8352890014648,69.3347854614258,72.8886032104492,80.6377716064453,0.270737558603287,0.124852545559406,0.00297457026317716,0.0246395450085402,0,0.144854202866554,0.0773849114775658,0.354213327169418,3395085.75,NA,NA
"AT13",1.74372053146362,12.039306640625,20.9161319732666,11.8330459594727,19.1724109649658,1.52979588508606,1.80162465572357,3.41665697097778,2.04352569580078,79.4433135986328,66.3693618774414,69.3211288452148,78.0837097167969,0.260276347398758,0.0870762020349503,2.47817016907348e-10,0.129283249378204,0,0.126945942640305,0,0.396418273448944,473392.6875,NA,NA
"AT21",-2.24450516700745,6.43382740020752,15.377158164978,7.69962024688721,17.6216640472412,2.35364603996277,3.06179141998291,5.46910095214844,4.52458238601685,79.9709167480469,74.5460586547852,78.0050048828125,83.3634033203125,0.0875404924154282,0.0835728198289871,0.0453551858663559,0.01388278324157,0,0,0.765515148639679,0,631982.875,NA,NA
"AT22",-1.50794696807861,7.61939001083374,16.3983020782471,8.4912691116333,17.90625,2.33473467826843,2.78725433349609,5.58360576629639,3.42370700836182,80.9935760498047,73.2573852539062,77.9128112792969,83.5268478393555,0.0989342778921127,0.0834867358207703,0.0242017656564713,0.0183459799736738,0,0.0538454949855804,0.709728479385376,0.0105127990245819,1342887.75,NA,NA
"AT31",-0.0494984462857246,9.27962398529053,17.8565292358398,9.82033252716064,17.90602684021,3.233074426651,3.13518118858337,5.49011707305908,3.24628925323486,82.4347610473633,72.6542739868164,76.9154510498047,83.2463073730469,0.203054949641228,0.19244858622551,0.00986796896904707,0.0245135389268398,0,0.0808908492326736,0.348780542612076,0.135719820857048,1535941,NA,NA
"AT32",-2.67712187767029,4.58279800415039,13.1439399719238,6.4522008895874,15.8210620880127,3.39328074455261,3.83753728866577,6.89594554901123,4.27114295959473,80.8252334594727,76.8051986694336,80.9317321777344,84.0397491455078,0.0793823823332787,0.116491809487343,0.117515653371811,0.0125044118613005,0,0,0.657358646392822,0,535567.125,NA,NA
"AT33",-3.51062941551208,3.73777747154236,12.146035194397,5.55258655548096,15.6566648483276,2.97024202346802,3.3514928817749,5.98195171356201,3.72067141532898,77.0674362182617,75.1550598144531,79.7655563354492,81.6542205810547,0.0769104212522507,0.113221116364002,0.145230561494827,0.0116268238052726,0,0,0.631814241409302,0,880510.6875,NA,NA
"AT34",-1.89435207843781,5.36759424209595,13.7185230255127,6.96915674209595,15.6128759384155,3.86642837524414,4.04768562316895,6.46483421325684,4.15527868270874,76.7350845336914,74.3712310791016,78.8322296142578,80.8778686523438,0.0979238897562027,0.137123689055443,0.105728507041931,0.0313392989337444,0.000454720429843292,0,0.618923544883728,0,432392.65625,NA,NA
"BAG1652",1.11421167850494,10.0895614624023,19.9391593933105,11.3820753097534,18.8249473571777,2.91206908226013,2.80545258522034,2.58057618141174,3.65997624397278,78.8313903808594,70.3230819702148,69.3750915527344,78.0434494018555,0.183854669332504,0.149650633335114,0.0287528000771999,0.0120904874056578,0.00108912831638008,0.114502035081387,0.455840528011322,0.0389375723898411,1574487.375,NA,NA
"BAG1653",1.42357492446899,10.9594984054565,20.8283843994141,11.9627895355225,19.4048080444336,2.73226380348206,2.76711940765381,2.72335934638977,3.26543569564819,78.7706680297852,68.9367904663086,69.3619613647461,77.4009552001953,0.222626850008965,0.122684329748154,0.0262246336787939,0.0103208580985665,0.00218866090290248,0.141095757484436,0.39428436756134,0.0708448141813278,1145883.125,NA,NA
"BE10",4.00480842590332,10.2967948913574,18.3271179199219,11.8923635482788,14.3223085403442,2.64126563072205,2.15697860717773,2.20989084243774,2.55134320259094,85.8780517578125,75.0783309936523,74.1439743041992,82.8711090087891,0.287974387407303,0.0934383496642113,7.14613257457586e-10,0.264846056699753,0,0,0,0.353741258382797,187751.046875,NA,NA
"BE21",4.07964038848877,10.2207202911377,18.2707386016846,11.7840766906738,14.1910991668701,2.54306650161743,1.99183070659637,2.2420756816864,2.53637790679932,85.4053344726562,74.4419784545898,74.0660095214844,82.8618011474609,0.190158575773239,0.0914821326732635,1.39280897926142e-09,0.129401028156281,0,3.56452312111344e-10,0,0.569969415664673,1478644.75,NA,NA
"BE22",3.6893584728241,10.2645511627197,18.4740257263184,11.7399158477783,14.7846689224243,2.59214782714844,2.16476273536682,2.29026317596436,2.49100780487061,85.430549621582,73.9645538330078,72.8592529296875,82.5328903198242,0.186284050345421,0.102331891655922,7.23819393311231e-10,0.112276211380959,0,0,0,0.599107801914215,1050054.125,NA,NA
"BE23",4.15151453018188,10.0791940689087,18.1865577697754,12.0357522964478,14.0350437164307,2.59783124923706,1.98246610164642,2.25814342498779,2.65039205551147,85.6129684448242,75.7403182983398,75.3052062988281,83.10009765625,0.256359577178955,0.142358303070068,1.29170163454262e-09,0.122195988893509,0,2.89358870197987e-10,0,0.403381198644638,1507560.875,NA,NA
"BE24",3.78291320800781,10.2551383972168,18.442211151123,11.8468904495239,14.6592979431152,2.56616687774658,2.15262341499329,2.18939828872681,2.46039605140686,85.7523422241211,74.8131942749023,73.9105911254883,82.8207092285156,0.311105161905289,0.103613898158073,1.60340363208888e-09,0.175482153892517,0,2.85424548579494e-11,0,0.408278346061707,1511568.25,NA,NA
"BE25",4.32423114776611,9.82751750946045,17.7027797698975,12.0186052322388,13.3785495758057,2.66106295585632,2.00912427902222,2.27037882804871,2.8333911895752,84.7684020996094,76.5388031005859,76.1405029296875,82.4500122070312,0.324649333953857,0.144336193799973,4.34375095892392e-07,0.0923396721482277,0,5.40559264017304e-10,0,0.237806558609009,1353408.5,NA,NA
"BE31",3.75609445571899,10.2556896209717,18.4675731658936,11.8586091995239,14.7114772796631,2.56386876106262,2.14891409873962,2.15726542472839,2.43569755554199,85.7844085693359,74.8325271606445,73.9415817260742,82.8211135864258,0.328513234853745,0.10224637389183,1.92275995125613e-09,0.175170451402664,0,0,0,0.394069999456406,742685.4375,NA,NA
"BE32",3.82642602920532,10.1362657546997,18.3374290466309,11.7995700836182,14.511004447937,2.90137028694153,2.28096771240234,2.26182818412781,2.70069861412048,86.4054412841797,75.725471496582,74.8277587890625,83.5561218261719,0.298510372638702,0.136891156435013,8.31857693839311e-10,0.113676682114601,0,3.0979592558437e-36,0.241081193089485,0.20984061062336,1853838.875,NA,NA
"BE33",2.84922194480896,9.7440128326416,18.101770401001,11.1672172546387,15.2525501251221,3.00909781455994,2.45245957374573,2.43596744537354,2.76194596290588,87.1657104492188,75.675048828125,74.4588088989258,84.3483352661133,0.153442174196243,0.0823510736227036,1.42255263124724e-09,0.091649241745472,0,2.73772649515835e-13,0.312616854906082,0.359940677881241,1247551.125,NA,NA
"BE34",2.41273593902588,9.29800510406494,17.8068237304688,10.5673503875732,15.3940858840942,3.63093876838684,2.64264583587646,2.43172073364258,3.15300250053406,88.6165084838867,76.5400314331055,74.90380859375,85.7831802368164,0.116525448858738,0.135425299406052,0.000394039030652493,0.0312699265778065,2.66030225626324e-10,7.44762405801891e-29,0.604215323925018,0.112169943749905,404321.03125,NA,NA
"BE35",3.20890784263611,9.85544300079346,18.2409515380859,11.3723669052124,15.0320425033569,3.21058678627014,2.50411677360535,2.35726523399353,2.82037544250488,87.3430557250977,76.0978012084961,75.0486145019531,84.5017700195312,0.216553181409836,0.125514313578606,2.45601822825847e-05,0.0543381199240685,0,1.03950251151916e-28,0.107658945024014,0.495910912752151,710207.6875,NA,NA
"BG311",1.42436921596527,12.6228685379028,23.294605255127,12.9395351409912,21.8702373504639,1.43064785003662,1.81729578971863,1.4342132806778,1.45459294319153,80.3719635009766,66.6656646728516,61.6510467529297,73.7469863891602,0.384243309497833,0.174677178263664,0.00465985713526607,0.00578860705718398,0,0.0390040725469589,0,0.389315843582153,86970.828125,NA,NA
"BG312",1.00578165054321,12.3002004623413,23.0221519470215,12.668586730957,22.0163707733154,1.27615666389465,1.89510536193848,1.57200074195862,1.46536898612976,79.2686462402344,66.1006088256836,60.9748916625977,72.4918823242188,0.383956551551819,0.165740802884102,0.0160209946334362,0.00647955806925893,0,0.0341149680316448,0,0.391786485910416,103342.78125,NA,NA
"BG313",1.17454898357391,12.7859621047974,23.8200035095215,13.3014688491821,22.6454544067383,1.28424894809723,2.04396224021912,1.73218750953674,1.50806629657745,79.4370880126953,66.307258605957,61.0889129638672,72.1587066650391,0.424358785152435,0.148038014769554,0.0235737357288599,0.00795725733041763,0,0.00347768538631499,0,0.390955299139023,121081.96875,NA,NA
"BG314",1.32422518730164,13.3097581863403,24.7211418151855,13.9274263381958,23.3969173431396,1.24625718593597,1.80244314670563,1.61474001407623,1.39748394489288,79.0960083007812,66.0756149291992,60.7398376464844,71.5423736572266,0.511645495891571,0.171834081411362,0.0102786617353559,0.00818941369652748,0,0.00578540051355958,0,0.291114956140518,199558.125,NA,NA
"BG315",0.200638860464096,11.5890445709229,22.9085311889648,12.4537868499756,22.707893371582,1.35982096195221,2.32012176513672,2.3143367767334,1.69370746612549,78.2174606323242,68.4444732666016,64.6068954467773,73.3177185058594,0.301647514104843,0.112975396215916,0.00564698502421379,0.00955284107476473,0,5.8205499954056e-05,0,0.570107221603394,159034.390625,NA,NA
"BG321",1.26715457439423,12.5797243118286,24.1158123016357,13.5177068710327,22.8486576080322,1.34938073158264,1.91648316383362,1.66045248508453,1.52209365367889,78.6619720458984,67.7723388671875,63.5337295532227,72.9976654052734,0.401954352855682,0.150459542870522,0.00311012775637209,0.0100106643512845,0,0.00255787628702819,0,0.431528180837631,195354.078125,NA,NA
"BG322",-0.329063922166824,10.8126125335693,22.2822265625,11.8268480300903,22.6112899780273,1.44973433017731,2.24710702896118,2.2062451839447,1.64167511463165,78.4716186523438,68.9663162231445,65.0589599609375,73.6309356689453,0.244013667106628,0.0950490981340408,0.000532335310708731,0.0115381199866533,0,7.16420618118718e-05,0,0.648229956626892,88972.0546875,NA,NA
"BG323",1.54423522949219,13.1853332519531,24.7036991119385,13.8547010421753,23.1594638824463,1.49891972541809,1.91221165657043,1.55874836444855,1.6384711265564,79.5937576293945,66.4906692504883,62.4419326782227,72.8261642456055,0.513329446315765,0.172795861959457,0.00579481804743409,0.0132688926532865,0,0.0108239129185677,0,0.281843543052673,183089.265625,NA,NA
"BG324",1.45223748683929,12.7264995574951,24.221586227417,13.5936708450317,22.7693500518799,1.49749279022217,1.93197643756866,1.65106725692749,1.83127021789551,79.5735244750977,67.5423355102539,64.1670532226562,74.28662109375,0.439095467329025,0.164069786667824,0.00142943463288248,0.00866942573338747,0,0.00361559703014791,0,0.383037447929382,84444.625,NA,NA
"BG325",1.6226954460144,12.8268661499023,24.2325458526611,13.6885633468628,22.6098480224609,1.46259558200836,1.76370203495026,1.57288122177124,1.69660043716431,79.9100875854492,67.8044509887695,64.5198364257812,74.6288223266602,0.501513302326202,0.152327314019203,0.00634236680343747,0.00872091390192509,0,0.00942014157772064,0,0.314313471317291,144367.0625,NA,NA
"BG331",3.10401272773743,12.1704578399658,23.8353004455566,14.619574546814,20.7312870025635,1.30140173435211,1.50731563568115,1.34490120410919,1.87624597549438,78.6052856445312,71.412483215332,68.6966400146484,76.3434295654297,0.343783468008041,0.127135917544365,0.000509154924657196,0.0130205228924751,0,6.76507625030354e-05,0,0.415808647871017,372074.9375,NA,NA
"BG332",2.67869210243225,12.2237482070923,23.7758827209473,14.2078580856323,21.0971908569336,1.23085653781891,1.41295576095581,1.28875148296356,1.77594661712646,79.2061157226562,71.1505584716797,68.2103881835938,76.0514068603516,0.464488744735718,0.16358357667923,9.59537374001229e-06,0.00624850438907743,0,0.0050930418074131,0,0.254004895687103,167111.78125,NA,NA
"BG333",2.03122234344482,12.2711658477783,23.8246536254883,13.8356094360352,21.7934322357178,1.36506915092468,1.72069144248962,1.56994533538818,1.73328113555908,79.2797622680664,69.7130584716797,66.5153427124023,75.700309753418,0.412734925746918,0.162979543209076,0.00063727714587003,0.00813274458050728,0,2.16481275856495e-05,0,0.415340185165405,130273.5546875,NA,NA
"BG334",1.5653635263443,12.4002466201782,23.9067459106445,13.5560188293457,22.341381072998,1.35203647613525,1.86769318580627,1.62006938457489,1.66139829158783,78.9898071289062,68.746467590332,65.878776550293,75.1986236572266,0.346808284521103,0.153013706207275,0.000301749038044363,0.00783935002982616,0,0.000342864252161235,0,0.491686940193176,80658.84375,NA,NA
"BG341",3.71072888374329,12.6211652755737,24.0434989929199,15.1911888122559,20.3327693939209,1.54496741294861,1.54112958908081,1.27553415298462,2.07563281059265,78.0296859741211,71.7419586181641,68.1569290161133,74.9719772338867,0.23084919154644,0.110266633331776,0.00292301992885768,0.00734526105225086,0,0.0869445353746414,0,0.440020352602005,302558.09375,NA,NA
"BG342",1.16699516773224,11.5194540023804,23.0459976196289,12.9516658782959,21.8790016174316,1.34089171886444,1.60675966739655,1.43675541877747,1.61701798439026,78.4012985229492,69.3386459350586,64.0858383178711,73.8679351806641,0.263290047645569,0.118546418845654,0.00465657701715827,0.00945876818150282,0,5.72841672692448e-05,0,0.603990852832794,141280.46875,NA,NA
"BG343",3.42098999023438,13.1371917724609,24.6299285888672,14.919882774353,21.2089405059814,1.42892515659332,1.46868181228638,1.18579125404358,1.65480029582977,77.6590805053711,68.3285522460938,61.1020088195801,71.793701171875,0.409920006990433,0.178097188472748,0.0115486504510045,0.00807265657931566,0,0.0050400854088366,0,0.387179136276245,95578.359375,NA,NA
"BG344",1.4939421415329,12.0247449874878,23.5466766357422,13.2494974136353,22.0527362823486,1.42691314220428,1.80844163894653,1.63455605506897,1.51289248466492,77.8929061889648,68.0979995727539,61.177490234375,71.6062622070312,0.329775273799896,0.125989750027657,0.00208597513847053,0.0119088785722852,0,4.7359753807541e-05,0,0.529987752437592,256241.671875,NA,NA
"BG411",-0.00276358192786574,10.6954030990601,21.2802925109863,11.6058177947998,21.2830562591553,1.40310895442963,2.37508940696716,2.24117088317871,1.82637023925781,77.3226852416992,67.1755676269531,63.6530876159668,72.5415191650391,0.212193876504898,0.0306859575212002,0.00557848764583468,0.053960420191288,0,8.61153530422598e-05,0,0.696809411048889,603064.375,NA,NA
"BG412",-0.613255500793457,10.0681095123291,20.8473644256592,11.070689201355,21.4606189727783,1.56387805938721,2.62683725357056,2.24079895019531,1.89276111125946,77.6490173339844,68.4131622314453,65.0655517578125,73.4462127685547,0.182100802659988,0.0447026081383228,0.00510782795026898,0.0164825487881899,0,0.0101318964734674,0,0.739241719245911,779058.375,NA,NA
"BG413",-0.0782683193683624,10.1397018432617,21.0751628875732,11.4222574234009,21.1534309387207,1.64123690128326,1.87200081348419,1.33810043334961,1.39360296726227,75.6547393798828,67.3744812011719,60.9386749267578,70.3670806884766,0.178405568003654,0.067669540643692,0.00814562570303679,0.00840303208678961,0,0.0681333914399147,0,0.666248977184296,226280.625,NA,NA
"BG414",-0.290714353322983,10.3498106002808,20.7817211151123,11.2971115112305,21.072437286377,1.42379760742188,2.03021430969238,1.82038807868958,1.62981653213501,76.6628875732422,66.7327651977539,63.1728439331055,72.4611434936523,0.209299996495247,0.0333720557391644,0.00948843080550432,0.0173460803925991,0,0.108871594071388,0,0.621600210666656,261026.765625,NA,NA
"BG415",-0.425002217292786,9.97498989105225,20.4553127288818,11.1197843551636,20.8803157806396,1.56317102909088,2.03683471679688,1.67440795898438,1.60469186306,74.4684524536133,65.0237808227539,59.7215156555176,70.0690994262695,0.194733381271362,0.068043626844883,0.0155877163633704,0.0103036323562264,0,0.145243436098099,0,0.56606787443161,101887.046875,NA,NA
"BG421",0.950457572937012,11.5681419372559,22.9530601501465,12.6631984710693,22.0026035308838,1.69249486923218,2.13064217567444,2.00998830795288,1.57641863822937,77.1181259155273,68.2403411865234,62.1404991149902,72.0329895019531,0.314609318971634,0.104444973170757,0.00226336088962853,0.0164481494575739,0,0.0015968072693795,0,0.559983909130096,621243.1875,NA,NA
"BG422",3.36891770362854,13.1503467559814,24.4883270263672,14.6616449356079,21.1194095611572,1.86052668094635,1.55801439285278,1.18712103366852,1.38263988494873,77.7199172973633,66.953369140625,57.3201751708984,68.7106628417969,0.398110896348953,0.160336375236511,0.0137266581878066,0.00819123815745115,0,0.0524372979998589,0,0.365427553653717,214680.375,NA,NA
"BG423",-0.0551082193851471,10.4140863418579,21.487154006958,11.5365428924561,21.5422592163086,1.68560612201691,2.18393969535828,1.69666063785553,1.51737177371979,76.6342468261719,68.5809631347656,63.8973770141602,72.6232147216797,0.216997683048248,0.0678094178438187,0.000890844385139644,0.00991265010088682,0,0.0520036816596985,0,0.646421670913696,214915.734375,NA,NA
"BG424",-0.375702917575836,9.53227138519287,20.6659545898438,10.9200286865234,21.0416564941406,2.23832297325134,2.08229756355286,1.83105051517487,1.59705686569214,76.9564971923828,70.0829925537109,65.241584777832,72.3978576660156,0.112603813409805,0.020404975861311,0.0050372863188386,0.00432532653212547,0,0.151261210441589,0,0.698868155479431,86333.265625,NA,NA
"BG425",2.69563126564026,12.1863403320312,23.4562473297119,13.7046804428101,20.7606182098389,2.16955351829529,1.68307900428772,1.23101210594177,1.37499535083771,77.5933303833008,68.6243667602539,58.9767913818359,69.4282684326172,0.311233580112457,0.0858658403158188,0.0347658582031727,0.0058131474070251,0,0.115938551723957,0,0.440665394067764,126181.4296875,NA,NA
"CH01",-2.17962145805359,4.2559289932251,13.0977268218994,6.19983530044556,15.2773485183716,4.26505470275879,4.23747062683105,3.99762439727783,4.01091384887695,74.3717269897461,73.666374206543,76.0686645507812,80.0710220336914,0.0740088224411011,0.128832772374153,0.0377255007624626,0.0282044690102339,0,0,0.645300984382629,0,1343386.75,NA,NA
"CH02",0.198494121432304,7.57213163375854,16.2952556610107,8.79443836212158,16.0967617034912,4.47288703918457,4.32206058502197,4.75330066680908,4.14977931976318,77.9685134887695,73.548583984375,75.724006652832,81.8784332275391,0.120088830590248,0.181614652276039,0.0198871362954378,0.0403337106108665,0,4.25769883349858e-07,0.598979830741882,3.17865760735003e-06,2100569.25,NA,NA
"CH03",1.77566647529602,9.80749988555908,18.3003368377686,10.4664745330811,16.5246696472168,4.08482360839844,3.91149163246155,4.56005191802979,3.69132566452026,80.4439926147461,72.3430862426758,73.9309921264648,82.2385177612305,0.146933808922768,0.147351667284966,0.00564724346622825,0.0725946873426437,0,0.0101615395396948,0.526994049549103,0.0758627131581306,880258.0625,NA,NA
"CH04",1.52383410930634,9.64241600036621,18.1060409545898,10.2486753463745,16.5822067260742,4.14424562454224,4.23726987838745,5.40862846374512,3.98129510879517,80.4293060302734,73.0946273803711,75.3870849609375,82.6745758056641,0.121013522148132,0.155473351478577,0.00604250142350793,0.0975075513124466,0,0,0.59071695804596,0,1005586.6875,NA,NA
"CH05",-2.82596230506897,3.86893272399902,12.2937173843384,5.86258554458618,15.1196784973145,3.88327264785767,4.0854959487915,5.4934024810791,4.44580459594727,76.0538177490234,74.1375427246094,77.8681640625,81.3729934692383,0.0586724616587162,0.150431975722313,0.108981333673,0.0233841128647327,2.34166927839397e-05,0,0.633856415748596,0,1349433.875,NA,NA
"CH06",-1.03611123561859,5.91050577163696,14.3949127197266,7.43650960922241,15.4310235977173,5.39446830749512,5.5792293548584,6.05956792831421,5.19761037826538,77.1223907470703,74.6035995483398,77.68310546875,82.1835708618164,0.0703733190894127,0.158293470740318,0.0495880730450153,0.055150467902422,0,0,0.599550902843475,0,1363259,NA,NA
"CH07",-1.71576058864594,5.02189445495605,13.7233200073242,6.89849138259888,15.4390811920166,3.54676604270935,6.00224447250366,6.29631328582764,6.50643396377563,72.875732421875,72.0280685424805,74.9802551269531,79.5857238769531,0.0395365506410599,0.0721800625324249,0.073756068944931,0.0313137136399746,1.05760652378785e-14,0,0.743721663951874,0,430931.875,NA,NA
"CZ01",0.631084740161896,10.3276720046997,19.1466617584229,10.4048261642456,18.5155773162842,1.35587561130524,1.5769145488739,3.26926684379578,1.67764246463776,81.3549652099609,69.7709274291992,69.4935836791992,80.1166076660156,0.49987205862999,0.077761135995388,1.16122211846204e-09,0.0528713837265968,0,0.00322125223465264,0.142128646373749,0.22403621673584,258416.859375,NA,NA
"CZ02",0.237596705555916,9.79872035980225,18.6111087799072,9.9698896408081,18.3735122680664,1.55409097671509,1.74522733688354,3.37560653686523,1.76238620281219,82.0960998535156,70.5921859741211,71.4171752929688,81.1784362792969,0.450220167636871,0.0987528190016747,9.4805691333022e-05,0.0243374686688185,0,0.00521792564541101,0.0968468263745308,0.324287503957748,2361456.25,NA,NA
"CZ03",-0.102422907948494,9.25441551208496,17.9607849121094,9.56013584136963,18.0632076263428,2.00135135650635,2.11767721176147,3.70527744293213,2.10236239433289,83.7782669067383,72.2546691894531,74.1662521362305,83.2251358032227,0.297470033168793,0.125410720705986,0.00106885004788637,0.0113663272932172,0,0.0117549318820238,0.0522572472691536,0.499313712120056,1288253.625,NA,NA
"CZ04",0.0921290665864944,9.21099281311035,18.0043430328369,9.56917381286621,17.9122123718262,2.14727067947388,2.07553887367249,3.30670142173767,2.26838850975037,84.9564361572266,73.1104354858398,72.7832183837891,83.7474670410156,0.328025847673416,0.0801255777478218,0.00281745288521051,0.0224387533962727,0,0.0115350913256407,0.0201480146497488,0.534433901309967,1278500.375,NA,NA
"CZ05",-0.308986127376556,9.11313056945801,17.953929901123,9.52891635894775,18.2629165649414,2.96318650245667,2.31138944625854,3.94910717010498,2.51429533958435,84.6102142333984,72.2278060913086,74.8193054199219,83.6213836669922,0.353788495063782,0.102077022194862,0.000301122927339748,0.0202073492109776,0,0.00294599286280572,0.244448393583298,0.276190727949142,1526645.5,NA,NA
"CZ06",-0.0171991027891636,9.93209266662598,18.7897090911865,10.1210927963257,18.8069076538086,1.61017346382141,1.74386250972748,3.37700724601746,1.78517115116119,82.6185836791992,69.1614303588867,71.6852798461914,80.7478179931641,0.435478955507278,0.106804668903351,0.000109980326669756,0.0165193043649197,0,0.0040875137783587,0.101880721747875,0.33503332734108,1639040.375,NA,NA
