"NUTM","temperature_winter","temperature_spring","temperature_summer","temperature_fall","seasonal_variation","precipitation_winter","precipitation_spring","precipitation_summer","precipitation_fall","relative_humidity_winter","relative_humidity_spring","relative_humidity_summer","relative_humidity_fall","croplands","pastures","rangelands","urbanAreas","primaryForest","primaryNonForest","secondaryForest","secondaryNonForest","secondaryLand","total_population","population_density"
"AT21",-0.598893523216248,6.80800485610962,16.9466896057129,9.29566478729248,17.545581817627,2.97601103782654,3.71711254119873,4.87045669555664,3.99002027511597,82.0766448974609,75.4591903686523,76.9206924438477,83.9561233520508,0.0900074988603592,0.0986280515789986,0.0530956536531448,0.0158357862383127,0,0,0.738299429416656,0,648291.5,NA,NA
"AT22",0.11517883092165,7.93833351135254,17.9914016723633,10.0083303451538,17.8762226104736,2.98257565498352,3.58271145820618,4.86449813842773,3.09528994560242,83.4851684570312,75.026123046875,76.5791473388672,84.0904769897461,0.102282345294952,0.0988739803433418,0.0287099238485098,0.0182357095181942,2.52466136916892e-24,0.0505027808248997,0.687944948673248,0.0125058647245169,1378917.5,NA,NA
"AT31",1.59131240844727,9.67655849456787,19.4983158111572,11.5624380111694,17.90700340271,3.76689767837524,3.92277932167053,4.5893406867981,2.9037435054779,84.5831146240234,74.1388702392578,75.3740234375,83.3047103881836,0.232785239815712,0.222543150186539,0.0116639751940966,0.0245251301676035,0,0.0756486877799034,0.304074972867966,0.124035127460957,1578854.75,NA,NA
"AT32",-1.09792768955231,4.95226001739502,14.7176036834717,8.07860279083252,15.8155317306519,4.09606027603149,4.53192090988159,6.06740474700928,3.85869693756104,83.1642379760742,77.6273040771484,79.4310302734375,84.4628524780273,0.0805333480238914,0.135803952813148,0.137151196599007,0.0137060768902302,5.64976968214953e-32,0,0.616058349609375,0,551643.4375,NA,NA
"AT33",-1.83603084087372,4.11288452148438,13.7011070251465,7.29949951171875,15.5371389389038,3.49133372306824,3.80010199546814,5.33353471755981,3.43276524543762,79.0827713012695,75.5603637695312,78.4319381713867,82.0071105957031,0.0788789689540863,0.12214057892561,0.155172169208527,0.0134869916364551,6.46000149784646e-32,0,0.609124481678009,0,903016.625,NA,NA
"AT34",-0.357608526945114,5.75103902816772,15.2173099517822,8.79686641693115,15.5749177932739,4.53456735610962,4.42806386947632,5.75507831573486,4.04522514343262,78.4776000976562,74.5752410888672,77.4932327270508,80.9669494628906,0.110834009945393,0.162446528673172,0.119198650121689,0.0377328060567379,0.000447072350652888,0,0.560834646224976,0,444187.46875,NA,NA
"BAG1652",2.88656377792358,10.336841583252,21.1144104003906,12.7496767044067,18.2278461456299,3.79569482803345,3.76568365097046,2.68111062049866,3.78973603248596,80.9521179199219,73.0505828857422,69.66357421875,78.9160614013672,0.184155702590942,0.166758880019188,0.0313437506556511,0.0121516091749072,0.0010503203375265,0.113910831511021,0.440428674221039,0.0349180437624454,1495366.125,NA,NA
"BAG1653",3.36413955688477,11.1944913864136,21.9854602813721,13.3484344482422,18.6213207244873,3.64964175224304,3.82158041000366,2.87040758132935,3.33777022361755,80.8998260498047,72.0641250610352,69.8165130615234,78.2050857543945,0.223952904343605,0.131184011697769,0.0280596986413002,0.01008066162467,0.00210884516127408,0.140831217169762,0.389011651277542,0.0650412365794182,1093951.25,NA,NA
"BE10",5.37350416183472,11.1335859298706,19.9218616485596,13.7605428695679,14.548357963562,2.91325306892395,2.4447877407074,2.43982815742493,2.43211650848389,86.1019973754883,76.6012344360352,74.1644439697266,82.9707412719727,0.333106368780136,0.140577673912048,7.14613257457586e-10,0.266051292419434,0,0,0,0.260264664888382,192806.328125,NA,NA
"BE21",5.42328786849976,11.1004772186279,19.9681510925293,13.6181488037109,14.5448637008667,2.79069590568542,2.2804799079895,2.35045027732849,2.50720310211182,85.9503936767578,75.8643341064453,73.4762420654297,82.9860305786133,0.219960644841194,0.133616760373116,1.39280897926142e-09,0.134272053837776,0,3.14457460071083e-10,0,0.493161648511887,1522669.75,NA,NA
"BE22",4.99732828140259,11.0437183380127,20.0153217315674,13.51540184021,15.0179929733276,2.87046051025391,2.49459624290466,2.44033598899841,2.41992402076721,85.7668914794922,75.2605438232422,72.7837066650391,82.6584701538086,0.215478897094727,0.15045340359211,7.23819393311231e-10,0.115806609392166,0,0,0,0.518261075019836,1071096.75,NA,NA
"BE23",5.41068363189697,10.9127855300903,19.7773742675781,13.9025964736938,14.3666915893555,2.93730330467224,2.20097827911377,2.20172905921936,2.66935324668884,86.0750427246094,77.1002426147461,75.3947143554688,83.4860687255859,0.271604150533676,0.154634982347488,1.29170163454262e-09,0.131269708275795,0,2.55268500781725e-10,0,0.366786241531372,1554299.875,NA,NA
"BE24",5.14394807815552,11.0801382064819,20.0317478179932,13.7035512924194,14.8878021240234,2.83323788642883,2.43561720848083,2.39388680458069,2.35874795913696,86.0256652832031,76.3030014038086,73.9251708984375,82.940185546875,0.359063804149628,0.154012769460678,1.60340363208888e-09,0.176471650600433,0,2.51797714623248e-11,0,0.308931291103363,1553978.25,NA,NA
"BE25",5.55244159698486,10.6645097732544,19.2880458831787,13.9177598953247,13.7356061935425,3.02621269226074,2.24819397926331,2.08598852157593,2.89492750167847,85.2446746826172,77.930908203125,76.3400955200195,82.8645935058594,0.336457848548889,0.149193316698074,4.28296759169555e-10,0.0975783914327621,0,3.56547874558188e-10,0,0.215902626514435,1392860,NA,NA
"BE31",5.12586498260498,11.0864477157593,20.0614223480225,13.724983215332,14.9355573654175,2.82351136207581,2.42442989349365,2.37851357460022,2.3240692615509,86.0489501953125,76.352653503418,73.9681167602539,82.9303131103516,0.379998594522476,0.153733238577843,1.92275995125613e-09,0.17579297721386,0,0,0,0.290475279092789,764240.5625,NA,NA
"BE32",5.13131761550903,10.9381237030029,19.8847808837891,13.6716556549072,14.7534637451172,3.20931482315063,2.52237868309021,2.32057905197144,2.65389275550842,86.6714706420898,77.1882400512695,75.2224960327148,83.8157043457031,0.325657039880753,0.168104231357574,8.31857693839311e-10,0.119365178048611,0,9.38663291008735e-35,0.201740548014641,0.185133025050163,1909242.625,NA,NA
"BE33",4.18899059295654,10.4706077575684,19.6374549865723,12.9981737136841,15.4484634399414,3.28183150291443,2.7841010093689,2.65312194824219,2.63052940368652,87.4593276977539,76.9649429321289,74.5290145874023,84.2517547607422,0.177806213498116,0.159890502691269,1.42255263124724e-09,0.100551590323448,0,1.43020063023483e-13,0.259903877973557,0.301847845315933,1277311.125,NA,NA
"BE34",3.84825921058655,10.0278615951538,19.3791084289551,12.4535884857178,15.5308485031128,3.90787291526794,3.04881834983826,2.65308046340942,2.95926070213318,88.7102127075195,77.6578216552734,75.2164077758789,85.6046752929688,0.139347270131111,0.195543572306633,4.78484707855387e-07,0.0393013395369053,3.09042291757322e-10,1.16501158635736e-27,0.535274744033813,0.0905325636267662,413887.09375,NA,NA
"BE35",4.58330917358398,10.6454420089722,19.8254947662354,13.2490482330322,15.2421855926514,3.4500892162323,2.80292582511902,2.58628940582275,2.68402147293091,87.5651321411133,77.5497589111328,75.2120666503906,84.5234603881836,0.251613736152649,0.183330252766609,1.84495729627088e-05,0.0603471659123898,0,1.62606554094106e-27,0.0918911173939705,0.412799298763275,727663.875,NA,NA
"BG311",3.91560244560242,13.0666704177856,24.0113697052002,14.2526235580444,20.0957660675049,1.95119369029999,2.14796590805054,1.87196409702301,1.45667231082916,83.3866806030273,70.0537719726562,63.6772575378418,75.1575469970703,0.400717467069626,0.214468166232109,0.00575182493776083,0.00591991422697902,0,0.0388932339847088,0,0.33193826675415,86479.234375,NA,NA
"BG312",3.42658591270447,12.6956653594971,23.6590251922607,13.953989982605,20.2324390411377,1.83119595050812,2.27996349334717,2.0258514881134,1.43510568141937,82.6875457763672,69.7153625488281,63.3918151855469,73.8476867675781,0.395447760820389,0.198595121502876,0.0191967859864235,0.00623273476958275,0,0.0340160690248013,0,0.344610899686813,102323.421875,NA,NA
"BG313",3.59273552894592,13.1964673995972,24.4406337738037,14.5450057983398,20.8478965759277,1.84377181529999,2.44743275642395,2.21161818504333,1.51492393016815,82.8998718261719,69.8708038330078,63.6816749572754,73.7835311889648,0.436720281839371,0.176431819796562,0.0281560458242893,0.00804975908249617,0,0.00345982192084193,0,0.345543026924133,120039.0390625,NA,NA
"BG314",3.77585554122925,13.7634925842285,25.2895374298096,14.9505596160889,21.5136833190918,1.84642958641052,2.33018732070923,2.08047318458557,1.35869193077087,82.429328918457,69.9213562011719,64.0274429321289,74.1864624023438,0.522034406661987,0.195332050323486,0.0116850240156054,0.00822870805859566,0,0.00575948832556605,0,0.255808353424072,196570.578125,NA,NA
"BG315",2.68775844573975,12.0623292922974,23.5276775360107,13.5355548858643,20.8399181365967,2.01009702682495,2.90762639045715,2.75370669364929,1.70025146007538,81.1489105224609,72.3358612060547,68.2334518432617,76.0649032592773,0.307297229766846,0.128404662013054,0.00641877250745893,0.0106632513925433,0,5.39836582902353e-05,0,0.547150254249573,157613.046875,NA,NA
"BG321",3.67508125305176,13.0300559997559,24.6511077880859,14.5556049346924,20.9760246276855,1.989501953125,2.46705365180969,2.10875535011292,1.4908322095871,82.2769927978516,71.7495193481445,67.0947189331055,75.8684310913086,0.411313652992249,0.171084105968475,0.00353633682243526,0.0102532552555203,0,0.0025426500942558,0,0.400890737771988,194100.75,NA,NA
"BG322",2.209796667099,11.2849731445312,22.8603057861328,12.9358358383179,20.6505088806152,2.12103176116943,2.8621563911438,2.64724707603455,1.60927498340607,81.4919815063477,72.9467468261719,68.9597930908203,76.6456146240234,0.247645497322083,0.108007006347179,0.000604907982051373,0.0123131088912487,0,6.6491418692749e-05,0,0.630797743797302,88294.375,NA,NA
"BG323",3.8288688659668,13.6602516174316,25.1760082244873,14.8701610565186,21.3471393585205,2.12669157981873,2.35411858558655,2.17928147315979,1.54304695129395,83.0610275268555,70.3485488891602,66.1989364624023,75.4305572509766,0.5389364361763,0.197188764810562,0.00657383492216468,0.0122770695015788,0,0.010777766816318,0,0.232102602720261,181359.640625,NA,NA
"BG324",3.54578638076782,13.2462978363037,24.6616020202637,14.5921936035156,21.1158142089844,2.13021421432495,2.3814263343811,2.23645377159119,1.69874918460846,82.7721176147461,71.4267807006836,68.2661285400391,76.8289947509766,0.47768771648407,0.18810261785984,0.00163881643675268,0.00875199679285288,0,0.00360124232247472,0,0.320134788751602,84273.53125,NA,NA
"BG325",3.78612685203552,13.4064893722534,24.80495262146,14.8152723312378,21.0188236236572,2.1057608127594,2.22735118865967,2.15550518035889,1.56420397758484,83.2355575561523,71.4518356323242,67.9637985229492,76.513427734375,0.533001184463501,0.17280325293541,0.00702157896012068,0.0086522800847888,0,0.00937952660024166,0,0.261779695749283,142050.53125,NA,NA
"BG331",5.2539529800415,12.895827293396,24.5612468719482,15.7952508926392,19.3072929382324,1.90660440921783,1.95658683776855,1.72762680053711,1.74231314659119,81.3990020751953,74.5740051269531,71.3129196166992,77.9931716918945,0.373903065919876,0.145700439810753,0.000582667416892946,0.0134484125301242,0,6.56861957395449e-05,0,0.366625100374222,370654.46875,NA,NA
"BG332",4.73002815246582,13.058910369873,24.4814453125,15.3593435287476,19.7514171600342,1.80870044231415,1.77614831924438,1.67439997196198,1.57682681083679,81.6587905883789,73.8244323730469,70.6858291625977,77.5331344604492,0.495032221078873,0.184460863471031,2.39167752269509e-09,0.00636579422280192,0,0.00507561955600977,0,0.202493846416473,165924.0625,NA,NA
"BG333",4.14446878433228,12.8831405639648,24.4071979522705,14.919002532959,20.2627296447754,1.96338701248169,2.18859720230103,2.01541876792908,1.67069208621979,82.3132476806641,73.311882019043,69.9078598022461,77.8559036254883,0.44901031255722,0.186852678656578,0.000730624073185027,0.00833889562636614,0,2.00426511582918e-05,0,0.354893773794174,129908.28125,NA,NA
"BG334",3.60403037071228,12.9098749160767,24.3608341217041,14.5564012527466,20.7568054199219,1.98447108268738,2.33635973930359,2.12253785133362,1.69470572471619,82.3539581298828,72.7670822143555,69.9886245727539,77.9147186279297,0.377078473567963,0.175415188074112,0.000345799518981948,0.00793140567839146,0,0.000339272432029247,0,0.438882738351822,80368.6875,NA,NA
"BG341",5.98191690444946,13.4022350311279,24.8841724395752,16.4240894317627,18.9022560119629,2.20256805419922,2.06418538093567,1.57993102073669,2.01099157333374,80.4664993286133,74.8682556152344,70.6537094116211,76.7048797607422,0.250722587108612,0.126171976327896,0.00334206270053983,0.00766309956088662,0,0.073788233101368,0,0.41666105389595,302126.6875,NA,NA
"BG342",3.49489784240723,12.1035623550415,23.626106262207,14.0638704299927,20.1312065124512,1.95803439617157,2.16629505157471,1.89346957206726,1.61730754375458,81.1015014648438,73.338752746582,68.0336837768555,76.5118255615234,0.283564418554306,0.135769098997116,0.00533723877742887,0.00925392936915159,0,5.31214573129546e-05,0,0.566022157669067,140075.296875,NA,NA
"BG343",5.65176725387573,13.7282514572144,25.2305278778076,16.0053272247314,19.5787601470947,2.04866051673889,2.04192519187927,1.60010194778442,1.7776380777359,80.282958984375,72.4913101196289,64.9547958374023,74.4645385742188,0.444542080163956,0.203387722373009,0.01324029173702,0.00670063588768244,0,0.00425331154838204,0,0.327733635902405,94873.25,NA,NA
"BG344",4.06274604797363,12.5017108917236,24.146354675293,14.3824844360352,20.083610534668,2.10169386863708,2.44027328491211,2.04833245277405,1.5312864780426,80.6413040161133,72.2768173217773,65.3188629150391,74.8205795288086,0.33605545759201,0.143285810947418,0.00237365299835801,0.0112473424524069,0,4.3975032895105e-05,0,0.506788730621338,254564.671875,NA,NA
"BG411",2.48345518112183,11.1493434906006,21.9543762207031,13.0474882125854,19.4709205627441,2.07036018371582,2.91606640815735,2.76983428001404,1.95629000663757,80.0782928466797,70.6457290649414,66.9770431518555,73.9779815673828,0.217930153012276,0.0367687456309795,0.0066842962987721,0.0527739301323891,0,7.98632972873747e-05,0,0.68507730960846,599182.1875,NA,NA
"BG412",1.87204039096832,10.5180292129517,21.5223731994629,12.4524898529053,19.6503314971924,2.21592497825623,3.18572378158569,2.77400755882263,1.98127162456512,80.4496994018555,71.9616851806641,68.3812942504883,75.1545791625977,0.186778217554092,0.0532739982008934,0.00609023403376341,0.0165829081088305,0,0.0101082790642977,0,0.724933743476868,773749.1875,NA,NA
"BG413",1.9482958316803,10.4373397827148,21.6812362670898,12.5475082397461,19.7329406738281,2.16690254211426,2.22332978248596,1.75113606452942,1.42846274375916,78.0889205932617,71.1259307861328,64.9901351928711,72.8649978637695,0.173406273126602,0.0717507973313332,0.00862327869981527,0.00910440646111965,0,0.0683446079492569,0,0.665776789188385,224710.5,NA,NA
"BG414",2.23049712181091,10.8082437515259,21.4962940216064,12.7715282440186,19.2657947540283,1.99022388458252,2.48991966247559,2.28507471084595,1.76093327999115,79.412712097168,70.2002944946289,66.0161285400391,73.4744262695312,0.214898630976677,0.0399872995913029,0.0113692926242948,0.0160747040063143,0,0.108689352869987,0,0.608959078788757,259265.96875,NA,NA
"BG415",2.09199500083923,10.4061250686646,21.158634185791,12.5909328460693,19.0666389465332,2.18034172058105,2.58644962310791,2.1744647026062,1.78002452850342,77.2467498779297,68.7049026489258,62.7872581481934,71.2019195556641,0.199876576662064,0.0815317183732986,0.0186776202172041,0.00906017515808344,0,0.144862145185471,0,0.54597145318985,101015.390625,NA,NA
"BG421",3.40683341026306,12.042407989502,23.5783252716064,13.7512884140015,20.1714916229248,2.31286907196045,2.73490238189697,2.38707256317139,1.65917670726776,79.5046920776367,72.2786712646484,66.4189605712891,75.2488403320312,0.319825500249863,0.119033873081207,0.00258272257633507,0.0165153164416552,0,0.00159126101061702,0,0.539797842502594,614823.3125,NA,NA
"BG422",5.47316265106201,13.623743057251,25.0599346160889,15.5706186294556,19.5867729187012,2.35501837730408,2.12715411186218,1.40734529495239,1.54717338085175,79.8620147705078,71.1240310668945,60.8906440734863,72.1729354858398,0.409662634134293,0.179515704512596,0.0159448999911547,0.00791897065937519,0,0.0506087355315685,0,0.334579110145569,213461.171875,NA,NA
"BG423",2.30596733093262,10.8471899032593,22.1038284301758,12.6676797866821,19.7978591918945,2.31169748306274,2.7802152633667,2.13858723640442,1.57448875904083,78.977165222168,72.5716018676758,68.1746826171875,75.5815277099609,0.219584584236145,0.0769940242171288,0.000980987912043929,0.0103111304342747,0,0.051945473998785,0,0.634219706058502,213262.046875,NA,NA
"BG424",1.57945072650909,9.96366214752197,21.1182765960693,11.7750625610352,19.5388240814209,2.83920955657959,2.62550020217896,2.15564942359924,1.74139094352722,78.9690170288086,74.1437759399414,69.9836883544922,76.2863845825195,0.115285277366638,0.024282418191433,0.00586723629385233,0.00511848973110318,0,0.151780426502228,0,0.69016695022583,86287.359375,NA,NA
"BG425",4.6909875869751,12.6291465759277,23.9474105834961,14.5385885238647,19.2564220428467,2.65432071685791,2.19124484062195,1.4588725566864,1.55946230888367,79.7092666625977,72.7101058959961,63.060230255127,73.3916091918945,0.319719284772873,0.102708838880062,0.0412384495139122,0.00569096906110644,0,0.116348572075367,0,0.408576309680939,126224.6015625,NA,NA
"CH01",-0.772953271865845,4.70945978164673,14.580943107605,8.04233646392822,15.3538961410522,5.05953121185303,4.50699329376221,3.6226909160614,4.279616355896,75.9582366943359,74.2016448974609,75.8146667480469,80.3552703857422,0.0899432897567749,0.15609273314476,0.0457513406872749,0.0325937382876873,2.43314015823914e-27,0,0.589691460132599,0,1390523.125,NA,NA
"CH02",1.61023831367493,8.06419086456299,17.8089275360107,10.6887397766113,16.1986885070801,5.23406505584717,4.65601062774658,4.35951709747314,4.38330316543579,79.5771255493164,74.0500411987305,75.2681427001953,81.8833465576172,0.146416157484055,0.221914231777191,0.0243433397263288,0.043790627270937,6.758860954245e-29,4.21443559162071e-07,0.524440109729767,2.90120465251675e-06,2178032.5,NA,NA
"CH03",3.15594339370728,10.3730888366699,19.8406848907471,12.4048643112183,16.684741973877,4.85105609893799,4.28894710540771,4.24391794204712,3.80553364753723,82.0955047607422,72.5639419555664,73.1174926757812,82.2399826049805,0.17535337805748,0.182936802506447,0.00707533862441778,0.0740673840045929,4.68758252140231e-26,0.0100582875311375,0.466813534498215,0.0692409425973892,916713.3125,NA,NA
"CH04",2.92084813117981,10.2083072662354,19.6341495513916,12.1865224838257,16.7133007049561,4.89087581634521,4.59351968765259,5.0994119644165,3.97446799278259,82.1485595703125,73.1917114257812,74.4645233154297,82.7178955078125,0.142061218619347,0.194908067584038,0.00757981184870005,0.100000344216824,1.43691368257117e-26,0,0.526204407215118,0,1054548.375,NA,NA
"CH05",-1.22419285774231,4.23710012435913,13.7237672805786,7.69493961334229,14.9479608535767,4.5687108039856,4.46238470077515,4.92661142349243,4.50074434280396,77.7488708496094,74.4808959960938,76.984504699707,81.5457916259766,0.0682559311389923,0.18522010743618,0.131839275360107,0.0273495484143496,2.30228415603051e-05,0,0.562661826610565,0,1397019.25,NA,NA
"CH06",0.418991297483444,6.4444432258606,15.8784046173096,9.34515190124512,15.4594125747681,6.10236549377441,5.94540405273438,5.61172866821289,5.24930191040039,78.8299865722656,74.8152465820312,77.0567626953125,82.2947998046875,0.0831151157617569,0.197979018092155,0.06221754103899,0.058912206441164,2.25155462380456e-26,0,0.530732333660126,0,1425947.875,NA,NA
"CH07",-0.225605547428131,5.45636558532715,15.1378145217896,8.74954795837402,15.3634195327759,4.09500646591187,6.43383312225342,5.43977689743042,6.58825445175171,74.6812057495117,72.4046325683594,74.3142013549805,80.1125106811523,0.045184887945652,0.0898137837648392,0.0924228876829147,0.0367540493607521,7.59542744725814e-15,0,0.696332454681396,0,447435.65625,NA,NA
"CZ01",2.30988264083862,10.8110027313232,20.7303333282471,12.2029876708984,18.4204521179199,1.86956071853638,2.09998321533203,2.74676418304443,1.4458030462265,82.9425201416016,70.9755706787109,67.7946472167969,78.9106369018555,0.54143488407135,0.0996814891695976,1.16122211846204e-09,0.0512144416570663,0,0.00222423300147057,0.118340261280537,0.18699537217617,262138.515625,NA,NA
"CZ02",1.90124201774597,10.2757606506348,20.1798248291016,11.7381792068481,18.2785816192627,2.0468213558197,2.35412931442261,2.91438007354736,1.51633083820343,83.940788269043,72.094108581543,69.9863967895508,80.4218215942383,0.494565635919571,0.12521168589592,0.000117322590085678,0.0244967918843031,0,0.00360379507765174,0.078811950981617,0.272950351238251,2392579.5,NA,NA
"CZ03",1.5292032957077,9.73807621002197,19.5177459716797,11.3545198440552,17.9885425567627,2.61325478553772,2.81893849372864,3.25609707832336,1.8713413476944,85.7035751342773,73.785758972168,73.2118301391602,83.0734329223633,0.345235794782639,0.143471762537956,0.0011954044457525,0.0132977049797773,0,0.00907640159130096,0.0459382906556129,0.440426468849182,1306323.5,NA,NA
"CZ04",1.68499457836151,9.70309352874756,19.5676441192627,11.4037408828735,17.8826503753662,2.51916337013245,2.45623135566711,2.91454529762268,1.99778711795807,86.465202331543,74.2139587402344,71.6103744506836,82.5018997192383,0.344735026359558,0.0994861871004105,0.00346966087818146,0.0282987765967846,0,0.00793744996190071,0.0176936965435743,0.497903853654861,1300669.375,NA,NA
"CZ05",1.4637348651886,9.60179710388184,19.5252723693848,11.2265720367432,18.0615367889404,3.3009524345398,2.91344857215881,3.29319357872009,2.18262791633606,86.534912109375,73.8580932617188,72.9633026123047,82.4753952026367,0.380963355302811,0.132943451404572,0.000419659831095487,0.0220756754279137,0,0.00203707022592425,0.208800256252289,0.252719700336456,1540612.875,NA,NA
